Price,Close
Ticker,HOG
Date,
2010-01-04,17.922805786132812
2010-01-05,18.056556701660156
2010-01-06,18.01431655883789
2010-01-07,18.162147521972656
2010-01-08,17.972082138061523
2010-01-11,17.71865463256836
2010-01-12,17.465229034423828
2010-01-13,18.218463897705078
2010-01-14,18.112871170043945
2010-01-15,17.65530014038086
2010-01-19,18.098798751831055
2010-01-20,18.190311431884766
2010-01-21,18.007282257080078
2010-01-22,16.606399536132812
2010-01-25,16.486724853515625
2010-01-26,16.31777572631836
2010-01-27,16.557117462158203
2010-01-28,16.43744659423828
2010-01-29,16.008039474487305
2010-02-01,16.381141662597656
2010-02-02,16.543052673339844
2010-02-03,16.37409019470215
2010-02-04,15.972834587097168
2010-02-05,15.888364791870117
2010-02-08,15.649014472961426
2010-02-09,16.000991821289062
2010-02-10,15.930599212646484
2010-02-11,16.35297393798828
2010-02-12,16.53600311279297
2010-02-16,16.95134162902832
2010-02-17,17.211807250976562
2010-02-18,17.366680145263672
2010-02-19,17.26772117614746
2010-02-22,17.06981086730957
2010-02-23,16.999128341674805
2010-02-24,17.338407516479492
2010-02-25,17.39495277404785
2010-02-26,17.39495277404785
2010-03-01,17.564592361450195
2010-03-02,17.61406707763672
2010-03-03,17.74836540222168
2010-03-04,17.97454833984375
2010-03-05,18.95703125
2010-03-08,18.822734832763672
2010-03-09,18.858074188232422
2010-03-10,19.055986404418945
2010-03-11,18.92168617248535
2010-03-12,18.978235244750977
2010-03-15,18.730850219726562
2010-03-16,20.038476943969727
2010-03-17,19.918310165405273
2010-03-18,19.96072006225586
2010-03-19,20.01020050048828
2010-03-22,20.33534049987793
2010-03-23,20.130355834960938
2010-03-24,19.649717330932617
2010-03-25,19.600244522094727
2010-03-26,19.734539031982422
2010-03-29,20.017276763916016
2010-03-30,20.165699005126953
2010-03-31,19.840559005737305
2010-04-01,20.059675216674805
2010-04-05,22.173084259033203
2010-04-06,22.13067054748535
2010-04-07,22.074127197265625
2010-04-08,22.49822425842285
2010-04-09,23.268657684326172
2010-04-12,23.148500442504883
