Price,Close
Ticker,EQT
Date,
2010-01-04,21.028581619262695
2010-01-05,21.174121856689453
2010-01-06,21.25863265991211
2010-01-07,20.972244262695312
2010-01-08,20.793834686279297
2010-01-11,20.775049209594727
2010-01-12,20.502748489379883
2010-01-13,20.65298080444336
2010-01-14,20.84547233581543
2010-01-15,20.4980525970459
2010-01-19,20.79853057861328
2010-01-20,20.516830444335938
2010-01-21,20.314956665039062
2010-01-22,19.793811798095703
2010-01-25,20.13654136657715
2010-01-26,20.04733657836914
2010-01-27,20.12714958190918
2010-01-28,20.83608627319336
2010-01-29,20.667072296142578
2010-02-01,21.0379695892334
2010-02-02,21.690561294555664
2010-02-03,21.55441665649414
2010-02-04,20.300867080688477
2010-02-05,20.13654136657715
2010-02-08,19.89240837097168
2010-02-09,20.19757843017578
2010-02-10,20.013530731201172
2010-02-11,20.20229148864746
2010-02-12,20.291967391967773
2010-02-16,20.877126693725586
2010-02-17,20.872398376464844
2010-02-18,20.97622299194336
2010-02-19,21.292394638061523
2010-02-22,20.985660552978516
2010-02-23,20.608131408691406
2010-02-24,20.787456512451172
2010-02-25,20.759140014648438
2010-02-26,20.650602340698242
2010-03-01,21.19801902770996
2010-03-02,21.589702606201172
2010-03-03,21.80205535888672
2010-03-04,21.712406158447266
2010-03-05,22.335309982299805
2010-03-08,22.22677230834961
2010-03-09,22.35419464111328
2010-03-10,21.084762573242188
2010-03-11,20.67892074584961
2010-03-12,20.7166748046875
2010-03-15,20.527912139892578
2010-03-16,20.622297286987305
2010-03-17,20.584531784057617
2010-03-18,20.178693771362305
2010-03-19,19.687910079956055
2010-03-22,19.503868103027344
2010-03-23,19.69263458251953
2010-03-24,19.588815689086914
2010-03-25,19.25848960876465
2010-03-26,19.01309585571289
2010-03-29,19.447242736816406
2010-03-30,19.400056838989258
2010-03-31,19.348140716552734
2010-04-01,19.85780143737793
2010-04-05,20.424097061157227
2010-04-06,20.47599983215332
2010-04-07,20.485443115234375
2010-04-08,20.49959945678711
2010-04-09,21.146108627319336
2010-04-12,21.19329833984375
2010-04-13,21.084762573242188
2010-04-14,21.174423217773438
2010-04-15,21.0753173828125
2010-04-16,20.650602340698242
2010-04-19,20.61286163330078
2010-04-20,20.75442123413086
2010-04-21,20.60341453552246
2010-04-22,20.933752059936523
2010-04-23,21.518917083740234
2010-04-26,21.528352737426758
2010-04-27,20.660043716430664
2010-04-28,20.98093605041504
2010-04-29,20.664764404296875
2010-04-30,20.523195266723633
2010-05-03,20.999820709228516
2010-05-04,20.71195411682129
2010-05-05,20.071670532226562
2010-05-06,19.289106369018555
2010-05-07,18.866994857788086
2010-05-10,19.9768123626709
2010-05-11,19.9815616607666
2010-05-12,20.35149383544922
2010-05-13,20.22818946838379
2010-05-14,20.05270004272461
2010-05-17,19.535736083984375
2010-05-18,19.21322250366211
2010-05-19,18.767393112182617
2010-05-20,17.880483627319336
2010-05-21,18.18876838684082
2010-05-24,17.63385581970215
2010-05-25,17.47260284423828
2010-05-26,17.728702545166016
2010-05-27,18.44487762451172
2010-05-28,18.587162017822266
2010-06-01,17.942140579223633
2010-06-02,18.75790786743164
2010-06-03,19.34127426147461
2010-06-04,18.070194244384766
2010-06-07,18.046480178833008
2010-06-08,18.326311111450195
2010-06-09,18.179288864135742
2010-06-10,19.175275802612305
2010-06-11,19.312824249267578
