Price,Close
Ticker,INTC
Date,
2005-01-03,13.334912300109863
2005-01-04,13.069023132324219
2005-01-05,12.941858291625977
2005-01-06,12.982316017150879
2005-01-07,13.178852081298828
2005-01-10,13.225091934204102
2005-01-11,13.028563499450684
2005-01-12,13.386934280395508
2005-01-13,13.190411567687988
2005-01-14,13.306014060974121
2005-01-18,13.259774208068848
2005-01-19,13.063241958618164
2005-01-20,13.05168628692627
2005-01-21,12.959199905395508
2005-01-24,12.710653305053711
2005-01-25,12.866715431213379
2005-01-26,12.959199905395508
2005-01-27,12.895621299743652
2005-01-28,12.855158805847168
2005-01-31,12.976546287536621
2005-02-01,13.080583572387695
2005-02-02,13.05168628692627
2005-02-03,12.982075691223145
2005-02-04,13.341720581054688
2005-02-07,13.289512634277344
2005-02-08,13.579550743103027
2005-02-09,13.515739440917969
2005-02-10,13.631755828857422
2005-02-11,14.02041244506836
2005-02-14,14.101618766784668
2005-02-15,14.19443130493164
2005-02-16,14.003011703491211
2005-02-17,13.707170486450195
2005-02-18,13.93340015411377
2005-02-22,13.782578468322754
2005-02-23,13.521541595458984
2005-02-24,13.747772216796875
2005-02-25,13.974002838134766
2005-02-28,13.91599178314209
2005-03-01,14.281449317932129
2005-03-02,14.223433494567871
2005-03-03,14.211830139160156
2005-03-04,14.316244125366211
2005-03-07,14.565680503845215
2005-03-08,14.385858535766602
2005-03-09,14.409061431884766
2005-03-10,14.41486644744873
2005-03-11,14.037812232971191
2005-03-14,14.078412055969238
2005-03-15,13.852185249328613
2005-03-16,13.654959678649902
2005-03-17,13.579550743103027
2005-03-18,13.579550743103027
2005-03-21,13.631755828857422
2005-03-22,13.353322982788086
2005-03-23,13.567948341369629
2005-03-24,13.446130752563477
2005-03-28,13.515739440917969
2005-03-29,13.428739547729492
2005-03-30,13.625959396362305
2005-03-31,13.475141525268555
2005-04-01,13.347517967224121
2005-04-04,13.30112075805664
2005-04-05,13.417132377624512
2005-04-06,13.37072467803955
2005-04-07,13.579550743103027
2005-04-08,13.50994873046875
2005-04-11,13.411327362060547
2005-04-12,13.469334602355957
2005-04-13,13.237310409545898
2005-04-14,13.045884132385254
2005-04-15,12.831252098083496
2005-04-18,12.883462905883789
2005-04-19,13.127095222473145
2005-04-20,13.144495010375977
2005-04-21,13.550548553466797
2005-04-22,13.480945587158203
2005-04-25,13.579550743103027
2005-04-26,13.527348518371582
2005-04-27,13.637558937072754
2005-04-28,13.451939582824707
2005-04-29,13.643362045288086
2005-05-02,13.660757064819336
2005-05-03,13.8231840133667
2005-05-04,14.032712936401367
2005-05-05,14.120018005371094
2005-05-06,14.253886222839355
2005-05-09,14.43431568145752
2005-05-10,14.358646392822266
2005-05-11,14.416857719421387
2005-05-12,14.457596778869629
2005-05-13,14.620566368103027
2005-05-16,14.74278450012207
2005-05-17,14.958147048950195
2005-05-18,15.092008590698242
2005-05-19,15.138570785522461
2005-05-20,15.336458206176758
2005-05-23,15.423770904541016
2005-05-24,15.691493034362793
2005-05-25,15.714775085449219
2005-05-26,15.930126190185547
2005-05-27,15.941766738891602
2005-05-31,15.691493034362793
2005-06-01,15.883569717407227
2005-06-02,16.05817222595215
2005-06-03,15.906842231750488
2005-06-06,15.813725471496582
2005-06-07,15.633292198181152
