Price,Close
Ticker,GT
Date,
2005-01-03,13.271090507507324
2005-01-04,12.879191398620605
2005-01-05,12.772309303283691
2005-01-06,13.030608177185059
2005-01-07,13.092954635620117
2005-01-10,12.994977951049805
2005-01-11,12.968260765075684
2005-01-12,12.923725128173828
2005-01-13,13.244369506835938
2005-01-14,13.645174980163574
2005-01-18,13.680804252624512
2005-01-19,13.573919296264648
2005-01-20,13.173116683959961
2005-01-21,12.932632446289062
2005-01-24,12.81684684753418
2005-01-25,13.02170181274414
2005-01-26,13.413599967956543
2005-01-27,13.903470039367676
2005-01-28,13.689709663391113
2005-01-31,13.752057075500488
2005-02-01,14.215206146240234
2005-02-02,14.24193000793457
2005-02-03,14.250835418701172
2005-02-04,12.843564987182617
2005-02-07,12.51401424407959
2005-02-08,12.701057434082031
2005-02-09,12.380412101745605
2005-02-10,12.264625549316406
2005-02-11,12.46947956085205
2005-02-14,12.7188720703125
2005-02-15,12.870284080505371
2005-02-16,12.389320373535156
2005-02-17,12.202278137207031
2005-02-18,12.282438278198242
2005-02-22,11.685685157775879
2005-02-23,12.46947956085205
2005-02-24,12.781217575073242
2005-02-25,13.101862907409668
2005-02-28,12.879191398620605
2005-03-01,12.95935344696045
2005-03-02,12.870284080505371
2005-03-03,12.81684684753418
2005-03-04,12.941539764404297
2005-03-07,13.057327270507812
2005-03-08,12.941539764404297
2005-03-09,12.861380577087402
2005-03-10,13.030608177185059
2005-03-11,13.146397590637207
2005-03-14,13.217650413513184
2005-03-15,12.914819717407227
2005-03-16,12.505105972290039
2005-03-17,12.362600326538086
2005-03-18,12.157743453979492
2005-03-21,11.961795806884766
2005-03-22,12.041955947875977
2005-03-23,12.041955947875977
2005-03-24,12.353693008422852
2005-03-28,12.211187362670898
2005-03-29,11.756938934326172
2005-03-30,11.961795806884766
2005-03-31,11.890541076660156
2005-04-01,11.632243156433105
2005-04-04,11.543176651000977
2005-04-05,11.569897651672363
2005-04-06,11.51645565032959
2005-04-07,11.69459342956543
2005-04-08,11.400668144226074
2005-04-11,11.436293601989746
2005-04-12,11.507547378540039
