Price,Close
Ticker,AAPL
Date,
2005-01-03,0.9473069906234741
2005-01-04,0.9570358395576477
2005-01-05,0.9654174447059631
2005-01-06,0.9661659598350525
2005-01-07,1.0365139245986938
2005-01-10,1.0321741104125977
2005-01-11,0.9663154482841492
2005-01-12,0.9797866940498352
2005-01-13,1.044746994972229
2005-01-14,1.0507335662841797
2005-01-18,1.0574687719345093
2005-01-19,1.0459436178207397
2005-01-20,1.0546247959136963
2005-01-21,1.0550739765167236
2005-01-24,1.0591150522232056
2005-01-25,1.0784235000610352
2005-01-26,1.0814176797866821
2005-01-27,1.0872546434402466
2005-01-28,1.1073108911514282
2005-01-31,1.1510167121887207
2005-02-01,1.1604464054107666
2005-02-02,1.1918785572052002
2005-02-03,1.1646374464035034
2005-02-04,1.1800545454025269
2005-02-07,1.181551456451416
2005-02-08,1.2108882665634155
2005-02-09,1.178558111190796
2005-02-10,1.172870397567749
2005-02-11,1.2155280113220215
2005-02-14,1.266717553138733
2005-02-15,1.3232955932617188
2005-02-16,1.3490396738052368
2005-02-17,1.3143150806427002
2005-02-18,1.2993476390838623
2005-02-22,1.2765965461730957
2005-02-23,1.3206015825271606
2005-02-24,1.3310788869857788
2005-02-25,1.3319767713546753
2005-02-28,1.3429030179977417
2005-03-01,1.3321266174316406
2005-03-02,1.3207509517669678
2005-03-03,1.2510013580322266
2005-03-04,1.2815356254577637
2005-03-07,1.279739499092102
2005-03-08,1.2132823467254639
2005-03-09,1.1779588460922241
2005-03-10,1.1923282146453857
2005-03-11,1.205499529838562
2005-03-14,1.2069963216781616
2005-03-15,1.226155161857605
2005-03-16,1.2327406406402588
2005-03-17,1.2647721767425537
2005-03-18,1.2860262393951416
2005-03-21,1.3081780672073364
2005-03-22,1.2821344137191772
2005-03-23,1.2737524509429932
2005-03-24,1.272255778312683
2005-03-28,1.2731542587280273
2005-03-29,1.2498035430908203
2005-03-30,1.2812365293502808
2005-03-31,1.2474087476730347
2005-04-01,1.2240591049194336
2005-04-04,1.2300466299057007
2005-04-05,1.2539948225021362
2005-04-06,1.2671667337417603
2005-04-07,1.3039871454238892
2005-04-08,1.3093757629394531
2005-04-11,1.2548933029174805
2005-04-12,1.2770447731018066
2005-04-13,1.2285493612289429
2005-04-14,1.1153932809829712
2005-04-15,1.0582172870635986
2005-04-18,1.0663002729415894
2005-04-19,1.1103049516677856
2005-04-20,1.0630066394805908
2005-04-21,1.1129989624023438
2005-04-22,1.062707543373108
2005-04-25,1.1070117950439453
2005-04-26,1.0833630561828613
2005-04-27,1.0761789083480835
2005-04-28,1.0639052391052246
2005-04-29,1.079471468925476
2005-05-02,1.0905472040176392
2005-05-03,1.0839613676071167
2005-05-04,1.1121019124984741
2005-05-05,1.0980315208435059
2005-05-06,1.1147955656051636
2005-05-09,1.1067126989364624
2005-05-10,1.0902482271194458
2005-05-11,1.0660009384155273
2005-05-12,1.0216960906982422
2005-05-13,1.0408551692962646
2005-05-16,1.0642045736312866
2005-05-17,1.0585163831710815
2005-05-18,1.0728857517242432
2005-05-19,1.1240755319595337
2005-05-20,1.1240755319595337
2005-05-23,1.1902328729629517
2005-05-24,1.1884363889694214
2005-05-25,1.190830945968628
2005-05-26,1.2195689678192139
2005-05-27,1.2141809463500977
2005-05-31,1.1902328729629517
2005-06-01,1.2063980102539062
2005-06-02,1.198614478111267
2005-06-03,1.1447304487228394
2005-06-06,1.1351516246795654
2005-06-07,1.0938403606414795
2005-06-08,1.1052157878875732
2005-06-09,1.127068281173706
2005-06-10,1.0719881057739258
2005-06-13,1.0746819972991943
2005-06-14,1.077675223350525
2005-06-15,1.1115020513534546
2005-06-16,1.136947751045227
2005-06-17,1.1468260288238525
2005-06-20,1.125871181488037
2005-06-21,1.1333552598953247
2005-06-22,1.1540110111236572
2005-06-23,1.1641888618469238
2005-06-24,1.1303616762161255
2005-06-27,1.1106046438217163
2005-06-28,1.1168906688690186
2005-06-29,1.0887517929077148
2005-06-30,1.1019229888916016
2005-07-01,1.0926425457000732
2005-07-05,1.136947751045227
2005-07-06,1.1192855834960938
2005-07-07,1.1264704465866089
2005-07-08,1.1450296640396118
2005-07-11,1.140539288520813
2005-07-12,1.1447304487228394
2005-07-13,1.148023009300232
2005-07-14,1.219868540763855
2005-07-15,1.2438173294067383
2005-07-18,1.2420209646224976
2005-07-19,1.2929109334945679
2005-07-20,1.306081771850586
2005-07-21,1.2959043979644775
2005-07-22,1.3171591758728027
2005-07-25,1.3114713430404663
2005-07-26,1.306081771850586
2005-07-27,1.3168587684631348
2005-07-28,1.3111720085144043
2005-07-29,1.2767459154129028
2005-08-01,1.279739499092102
2005-08-02,1.2929109334945679
2005-08-03,1.2938083410263062
2005-08-04,1.2785420417785645
2005-08-05,1.286923885345459
2005-08-08,1.2767459154129028
2005-08-09,1.3117702007293701
2005-08-10,1.298599123954773
2005-08-11,1.3171591758728027
2005-08-12,1.3800233602523804
2005-08-15,1.427321195602417
2005-08-16,1.3845136165618896
2005-08-17,1.411455512046814
2005-08-18,1.386009693145752
2005-08-19,1.3719409704208374
2005-08-22,1.3731374740600586
2005-08-23,1.369246482849121
2005-08-24,1.370144009590149
2005-08-25,1.3788255453109741
2005-08-26,1.369246482849121
