Price,Close
Ticker,IBM
Date,
2005-01-03,49.315757751464844
2005-01-04,48.78602600097656
2005-01-05,48.68513870239258
2005-01-06,48.533782958984375
2005-01-07,48.321903228759766
2005-01-10,48.271427154541016
2005-01-11,47.928367614746094
2005-01-12,48.03430938720703
2005-01-13,47.65089797973633
2005-01-14,47.47431182861328
2005-01-18,47.87791442871094
2005-01-19,46.969810485839844
2005-01-20,46.91935729980469
2005-01-21,46.606544494628906
2005-01-24,46.308895111083984
2005-01-25,46.51069259643555
2005-01-26,46.38961410522461
2005-01-27,46.40474319458008
2005-01-28,46.86384582519531
2005-01-31,47.131248474121094
2005-02-01,47.35323715209961
2005-02-02,47.57522201538086
2005-02-03,47.19175720214844
2005-02-04,47.68115234375
2005-02-07,47.691219329833984
2005-02-08,47.58005142211914
2005-02-09,46.85722351074219
2005-02-10,46.887550354003906
2005-02-11,47.16051483154297
2005-02-14,47.2969856262207
2005-02-15,47.681121826171875
2005-02-16,47.82770919799805
2005-02-17,47.38795471191406
2005-02-18,47.14533615112305
2005-02-22,46.66514205932617
2005-02-23,46.55393981933594
2005-02-24,46.826904296875
2005-02-25,46.90776443481445
2005-02-28,46.79656982421875
2005-03-01,47.16051483154297
2005-03-02,46.968421936035156
2005-03-03,46.71065139770508
2005-03-04,46.690425872802734
2005-03-07,46.301212310791016
2005-03-08,46.569114685058594
2005-03-09,46.680301666259766
2005-03-10,46.71065139770508
2005-03-11,46.25569152832031
2005-03-14,46.45283508300781
2005-03-15,46.190006256103516
2005-03-16,45.82097625732422
2005-03-17,45.421688079833984
2005-03-18,45.12848663330078
2005-03-21,45.244754791259766
2005-03-22,45.23973846435547
2005-03-23,45.75529098510742
2005-03-24,45.84627151489258
2005-03-28,46.01813888549805
2005-03-29,45.795719146728516
2005-03-30,45.836158752441406
2005-03-31,46.190006256103516
2005-04-01,45.71482849121094
2005-04-04,45.654205322265625
2005-04-05,45.27507781982422
2005-04-06,44.98698425292969
2005-04-07,44.70391845703125
2005-04-08,44.27931594848633
2005-04-11,43.57166290283203
2005-04-12,43.34419250488281
2005-04-13,42.747745513916016
2005-04-14,42.27763366699219
2005-04-15,38.76968765258789
2005-04-18,38.74439239501953
2005-04-19,38.152992248535156
2005-04-20,36.399009704589844
2005-04-21,37.4200553894043
2005-04-22,37.51106262207031
2005-04-25,37.71324920654297
2005-04-26,38.127723693847656
2005-04-27,38.94658279418945
2005-04-28,38.37035369873047
2005-04-29,38.6079216003418
2005-05-02,38.67362594604492
2005-05-03,38.65342712402344
2005-05-04,38.96175765991211
2005-05-05,38.163108825683594
2005-05-06,38.14284133911133
2005-05-09,38.000919342041016
2005-05-10,37.149478912353516
2005-05-11,37.13933563232422
2005-05-12,36.804840087890625
2005-05-13,37.07852554321289
2005-05-16,37.676578521728516
2005-05-17,37.65121841430664
2005-05-18,38.70033264160156
2005-05-19,39.10578536987305
2005-05-20,38.725669860839844
