Price,Close
Ticker,ANF
Date,
2010-01-04,25.43450927734375
2010-01-05,25.695377349853516
2010-01-06,26.23884391784668
2010-01-07,23.673662185668945
2010-01-08,24.333078384399414
2010-01-11,23.53598976135254
2010-01-12,23.485258102416992
2010-01-13,23.811342239379883
2010-01-14,23.891048431396484
2010-01-15,23.608448028564453
2010-01-19,23.340330123901367
2010-01-20,22.95627784729004
2010-01-21,22.23164939880371
2010-01-22,21.724414825439453
2010-01-25,22.064977645874023
2010-01-26,22.499759674072266
2010-01-27,22.593961715698242
2010-01-28,22.615703582763672
2010-01-29,22.85483169555664
2010-02-01,23.23888397216797
2010-02-02,23.637432098388672
2010-02-03,23.159177780151367
2010-02-04,24.064960479736328
2010-02-05,24.043224334716797
2010-02-08,23.506999969482422
2010-02-09,23.478010177612305
2010-02-10,23.398303985595703
2010-02-11,23.912790298461914
2010-02-12,24.528724670410156
2010-02-16,25.543210983276367
2010-02-17,25.637413024902344
2010-02-18,25.86204719543457
2010-02-19,25.760595321655273
2010-02-22,25.833059310913086
2010-02-23,25.477991104125977
2010-02-24,26.10793113708496
2010-02-25,26.2608642578125
2010-02-26,26.523042678833008
2010-03-01,26.8143367767334
2010-03-02,26.595867156982422
2010-03-03,26.391948699951172
2010-03-04,30.237133026123047
2010-03-05,30.841588973999023
2010-03-08,31.62810516357422
2010-03-09,31.3804988861084
2010-03-10,31.620824813842773
2010-03-11,31.6572265625
2010-03-12,31.402345657348633
2010-03-15,31.635393142700195
2010-03-16,31.977663040161133
2010-03-17,32.385494232177734
2010-03-18,32.53112030029297
2010-03-19,31.977663040161133
2010-03-22,32.574825286865234
2010-03-23,32.669498443603516
2010-03-24,32.319950103759766
2010-03-25,32.669498443603516
2010-03-26,33.004493713378906
2010-03-29,32.582115173339844
2010-03-30,32.81515121459961
2010-03-31,33.2375373840332
2010-04-01,33.97308349609375
2010-04-05,35.036338806152344
2010-04-06,34.832420349121094
2010-04-07,34.62123489379883
2010-04-08,34.15514373779297
2010-04-09,36.398162841796875
2010-04-12,35.73545455932617
2010-04-13,35.73545455932617
2010-04-14,36.186973571777344
2010-04-15,36.27436447143555
2010-04-16,35.44416046142578
2010-04-19,34.293514251708984
2010-04-20,34.70133972167969
2010-04-21,34.825157165527344
2010-04-22,35.48057174682617
2010-04-23,35.45144271850586
2010-04-26,36.07046127319336
2010-04-27,34.86155319213867
2010-04-28,33.93666458129883
2010-04-29,33.791015625
2010-04-30,31.846586227416992
2010-05-03,32.538421630859375
2010-05-04,31.853862762451172
2010-05-05,32.210716247558594
2010-05-06,29.457901000976562
2010-05-07,28.496601104736328
2010-05-10,30.863428115844727
2010-05-11,30.827022552490234
2010-05-12,31.56255531311035
2010-05-13,29.960399627685547
2010-05-14,29.290403366088867
2010-05-17,29.69823455810547
2010-05-18,27.950416564941406
2010-05-19,27.142053604125977
2010-05-20,25.853044509887695
2010-05-21,26.195314407348633
2010-05-24,25.75109100341797
2010-05-25,25.904024124145508
2010-05-26,25.00017547607422
2010-05-27,26.054048538208008
2010-05-28,26.222375869750977
2010-06-01,25.358787536621094
2010-06-02,25.805217742919922
2010-06-03,27.503129959106445
2010-06-04,25.45392608642578
2010-06-07,24.68548583984375
2010-06-08,24.75135040283203
2010-06-09,24.970911026000977
2010-06-10,26.295562744140625
2010-06-11,26.34679412841797
2010-06-14,26.595624923706055
2010-06-15,27.107925415039062
2010-06-16,26.171142578125
2010-06-17,25.885723114013672
2010-06-18,25.85645294189453
2010-06-21,25.256332397460938
2010-06-22,24.26100730895996
