Price,Close
Ticker,M
Date,
2018-01-02,18.545339584350586
2018-01-03,17.85455894470215
2018-01-04,17.2624568939209
2018-01-05,17.255409240722656
2018-01-08,17.22722053527832
2018-01-09,17.4034366607666
2018-01-10,18.044876098632812
2018-01-11,18.538288116455078
2018-01-12,18.954166412353516
2018-01-16,18.270437240600586
2018-01-17,18.49599266052246
2018-01-18,18.749752044677734
2018-01-19,19.038755416870117
2018-01-22,19.207923889160156
2018-01-23,19.285465240478516
2018-01-24,19.207923889160156
2018-01-25,18.777950286865234
2018-01-26,19.313657760620117
2018-01-29,19.25021743774414
2018-01-30,18.5030460357666
2018-01-31,18.29158592224121
2018-02-01,18.05896759033203
2018-02-02,17.544410705566406
2018-02-05,16.543481826782227
2018-02-06,17.02985191345215
2018-02-07,17.452774047851562
2018-02-08,16.917068481445312
2018-02-09,17.022804260253906
2018-02-12,17.051000595092773
2018-02-13,17.537363052368164
2018-02-14,18.07306480407715
2018-02-15,18.65106964111328
2018-02-16,18.510087966918945
2018-02-20,18.080116271972656
2018-02-21,18.03782081604004
2018-02-22,18.446657180786133
2018-02-23,18.848434448242188
2018-02-26,19.348899841308594
2018-02-27,20.018529891967773
2018-02-28,20.730459213256836
2018-03-01,20.6176815032959
2018-03-02,21.435340881347656
2018-03-05,21.393051147460938
2018-03-06,21.400096893310547
2018-03-07,21.089946746826172
2018-03-08,20.385068893432617
2018-03-09,20.35687255859375
2018-03-12,20.272289276123047
2018-03-13,21.01945686340332
2018-03-14,20.868104934692383
2018-03-15,20.561119079589844
2018-03-16,20.63251495361328
2018-03-19,20.91808319091797
2018-03-20,20.6539306640625
2018-03-21,20.47545051574707
2018-03-22,20.1827335357666
2018-03-23,19.425973892211914
2018-03-26,19.9185791015625
2018-03-27,19.89002799987793
2018-03-28,20.75387954711914
2018-03-29,21.23221206665039
2018-04-02,20.75387954711914
2018-04-03,20.69676399230957
2018-04-04,21.48208236694336
2018-04-05,22.081785202026367
2018-04-06,21.275043487548828
2018-04-09,20.810993194580078
2018-04-10,20.91808319091797
2018-04-11,20.75387954711914
2018-04-12,20.63251495361328
2018-04-13,20.175600051879883
2018-04-16,20.51828384399414
2018-04-17,20.661069869995117
2018-04-18,20.98947525024414
2018-04-19,20.996614456176758
2018-04-20,21.389272689819336
2018-04-23,21.746238708496094
2018-04-24,21.77479362487793
2018-04-25,21.931856155395508
2018-04-26,22.66720962524414
2018-04-27,22.9813289642334
2018-04-30,22.181732177734375
2018-05-01,21.946136474609375
2018-05-02,22.374488830566406
2018-05-03,22.45302963256836
2018-05-04,22.303098678588867
2018-05-07,21.453523635864258
2018-05-08,21.26076889038086
2018-05-09,21.517784118652344
2018-05-10,21.003751754760742
2018-05-11,21.160812377929688
2018-05-14,21.15367889404297
2018-05-15,21.36785888671875
2018-05-16,23.680986404418945
2018-05-17,24.159317016601562
2018-05-18,24.24498176574707
2018-05-21,24.70903968811035
2018-05-22,23.64528465270996
2018-05-23,23.902297973632812
2018-05-24,24.29496192932129
2018-05-25,24.366350173950195
2018-05-29,24.86610221862793
2018-05-30,25.401548385620117
2018-05-31,24.9232177734375
2018-06-01,25.387271881103516
2018-06-04,26.486709594726562
2018-06-05,28.592803955078125
2018-06-06,28.628498077392578
2018-06-07,28.70703125
2018-06-08,28.471435546875
2018-06-11,28.37862777709961
2018-06-12,28.535694122314453
2018-06-13,27.393409729003906
2018-06-14,27.081920623779297
2018-06-15,27.593852996826172
