Price,Close
Ticker,DDS
Date,
2018-01-02,45.61648178100586
2018-01-03,44.683387756347656
2018-01-04,43.0805549621582
2018-01-05,43.9083137512207
2018-01-08,45.21766662597656
2018-01-09,45.96262741088867
2018-01-10,47.761104583740234
2018-01-11,49.6649284362793
2018-01-12,52.6749267578125
2018-01-16,51.02695846557617
2018-01-17,52.20083999633789
2018-01-18,52.29869079589844
2018-01-19,52.79533004760742
2018-01-22,53.164039611816406
2018-01-23,53.08879852294922
2018-01-24,52.18581008911133
2018-01-25,51.43330001831055
2018-01-26,52.005210876464844
2018-01-29,52.005210876464844
2018-01-30,50.08632278442383
2018-01-31,50.83882141113281
2018-02-01,49.75523376464844
2018-02-02,47.91913604736328
2018-02-05,46.000267028808594
2018-02-06,48.22012710571289
2018-02-07,48.38569641113281
2018-02-08,47.21931457519531
2018-02-09,48.4383659362793
2018-02-12,47.57299041748047
2018-02-13,48.70927047729492
2018-02-14,51.12478256225586
2018-02-15,52.6749267578125
2018-02-16,52.50185775756836
2018-02-20,51.61391067504883
2018-02-21,51.922428131103516
2018-02-22,53.31455993652344
2018-02-23,53.67574691772461
2018-02-26,53.3747673034668
2018-02-27,62.38967514038086
2018-02-28,61.36629104614258
2018-03-01,61.862937927246094
2018-03-02,66.19731903076172
2018-03-05,63.45071029663086
2018-03-06,65.45988464355469
2018-03-07,65.30937957763672
2018-03-08,63.608734130859375
2018-03-09,64.3838119506836
2018-03-12,63.01427459716797
2018-03-13,62.479976654052734
2018-03-14,61.56195068359375
2018-03-15,60.54606628417969
2018-03-16,60.749244689941406
2018-03-19,60.65140914916992
2018-03-20,60.786861419677734
2018-03-21,60.75676727294922
2018-03-22,60.214969635009766
2018-03-23,59.92148208618164
2018-03-26,57.6113166809082
2018-03-27,57.56617736816406
2018-03-28,59.962249755859375
2018-03-29,60.53489685058594
2018-04-02,57.777137756347656
2018-04-03,58.696407318115234
2018-04-04,60.715702056884766
2018-04-05,62.403541564941406
2018-04-06,59.87936019897461
2018-04-09,59.103271484375
2018-04-10,61.42399597167969
2018-04-11,60.92669677734375
2018-04-12,59.9848518371582
2018-04-13,57.58876037597656
2018-04-16,56.8804931640625
2018-04-17,55.64480209350586
2018-04-18,55.35092544555664
2018-04-19,55.64480209350586
2018-04-20,54.695404052734375
2018-04-23,55.290653228759766
2018-04-24,55.73521041870117
2018-04-25,56.11195373535156
2018-04-26,57.355201721191406
2018-04-27,58.80188751220703
2018-04-30,56.172218322753906
2018-05-01,55.18516159057617
2018-05-02,56.59418869018555
2018-05-03,55.80301284790039
2018-05-04,55.011863708496094
2018-05-07,52.8192138671875
2018-05-08,51.39512634277344
2018-05-09,51.93010330200195
2018-05-10,52.698665618896484
2018-05-11,53.369266510009766
2018-05-14,54.4392204284668
2018-05-15,55.13994598388672
2018-05-16,54.2508430480957
2018-05-17,57.664119720458984
2018-05-18,58.29705810546875
2018-05-21,60.18075942993164
2018-05-22,56.36060333251953
2018-05-23,58.266902923583984
2018-05-24,59.05805587768555
2018-05-25,59.02792739868164
2018-05-29,61.21302795410156
2018-05-30,62.24530792236328
2018-05-31,61.35622787475586
2018-06-01,62.56930923461914
2018-06-04,66.19357299804688
2018-06-05,69.0115737915039
2018-06-06,68.98143005371094
2018-06-07,70.01372528076172
2018-06-08,70.7069091796875
2018-06-11,71.58094787597656
2018-06-12,73.08792877197266
2018-06-13,69.3883285522461
2018-06-14,67.00733947753906
2018-06-15,68.47661590576172
2018-06-18,68.22044372558594
2018-06-19,69.24516296386719
