Price,Close
Ticker,CATO
Date,
2010-01-04,8.861495018005371
2010-01-05,9.0414457321167
2010-01-06,9.269676208496094
2010-01-07,9.265290260314941
2010-01-08,9.36623477935791
2010-01-11,9.502297401428223
2010-01-12,9.440847396850586
2010-01-13,9.585688591003418
2010-01-14,9.36623477935791
2010-01-15,9.212616920471191
2010-01-19,9.423294067382812
2010-01-20,9.186284065246582
2010-01-21,9.159954071044922
2010-01-22,9.09411334991455
2010-01-25,8.887831687927246
2010-01-26,8.63326644897461
2010-01-27,8.69032096862793
2010-01-28,8.589371681213379
2010-01-29,8.975610733032227
2010-02-01,9.015113830566406
2010-02-02,9.05022144317627
2010-02-03,8.918553352355957
2010-02-04,8.339198112487793
2010-02-05,8.361141204833984
2010-02-08,8.207528114318848
2010-02-09,8.46648120880127
2010-02-10,8.356757164001465
2010-02-11,8.475255012512207
2010-02-12,8.426982879638672
2010-02-16,8.484037399291992
2010-02-17,8.519147872924805
2010-02-18,8.68593692779541
2010-02-19,8.707881927490234
2010-02-22,8.61131763458252
2010-02-23,8.628874778747559
2010-02-24,8.857107162475586
2010-02-25,8.870274543762207
2010-02-26,8.602540016174316
2010-03-01,8.857107162475586
2010-03-02,8.813214302062988
2010-03-03,8.92733383178711
2010-03-04,9.310090065002441
2010-03-05,9.549036026000977
2010-03-08,9.540184020996094
2010-03-09,9.504783630371094
2010-03-10,9.526910781860352
2010-03-11,9.566737174987793
2010-03-12,9.571165084838867
2010-03-15,9.730462074279785
2010-03-16,9.5977144241333
2010-03-17,9.584436416625977
2010-03-18,9.283539772033691
2010-03-19,9.314516067504883
2010-03-22,9.59328842163086
2010-03-23,9.549036026000977
2010-03-24,9.407437324523926
2010-03-25,9.3853120803833
2010-03-26,9.438411712646484
2010-03-29,9.363190650939941
2010-03-30,9.482662200927734
2010-03-31,9.487090110778809
2010-04-01,9.792410850524902
2010-04-05,9.602140426635742
2010-04-06,9.487090110778809
2010-04-07,9.633110046386719
2010-04-08,10.473848342895508
2010-04-09,10.442877769470215
2010-04-12,10.655271530151367
2010-04-13,10.513678550720215
2010-04-14,10.668550491333008
2010-04-15,10.695097923278809
2010-04-16,10.482697486877441
2010-04-19,10.535799026489258
2010-04-20,10.562349319458008
2010-04-21,10.690669059753418
2010-04-22,10.761475563049316
2010-04-23,11.018121719360352
2010-04-26,11.026966094970703
2010-04-27,10.841119766235352
2010-04-28,11.06236743927002
2010-04-29,11.111042976379395
2010-04-30,10.509251594543457
2010-05-03,10.765896797180176
2010-05-04,10.5933256149292
2010-05-05,10.522525787353516
2010-05-06,10.394201278686523
2010-05-07,9.938430786132812
2010-05-10,10.588897705078125
2010-05-11,11.084493637084961
2010-05-12,11.155295372009277
2010-05-13,11.018121719360352
2010-05-14,10.734923362731934
2010-05-17,10.801294326782227
2010-05-18,10.478272438049316
2010-05-19,10.792445182800293
2010-05-20,10.186230659484863
2010-05-21,10.487128257751465
2010-05-24,10.141983032226562
2010-05-25,10.540221214294434
2010-05-26,10.495977401733398
2010-05-27,10.70837688446045
2010-05-28,10.500398635864258
2010-06-01,10.128707885742188
2010-06-02,10.624300003051758
2010-06-03,10.78359603881836
2010-06-04,10.186230659484863
2010-06-07,10.115432739257812
2010-06-08,10.305706977844238
2010-06-09,10.372076034545898
2010-06-10,10.659756660461426
2010-06-11,10.864925384521484
2010-06-14,11.105772972106934
2010-06-15,11.110230445861816
2010-06-16,10.896145820617676
2010-06-17,11.065630912780762
2010-06-18,10.83370304107666
2010-06-21,10.476890563964844
2010-06-22,10.142376899719238
2010-06-23,10.02195930480957
2010-06-24,9.905988693237305
2010-06-25,10.066556930541992
2010-06-28,9.98181438446045
2010-06-29,9.932754516601562
2010-06-30,9.821250915527344
2010-07-01,9.923831939697266
2010-07-02,9.638382911682129
2010-07-06,9.584861755371094
2010-07-07,9.914912223815918
2010-07-08,10.062098503112793
2010-07-09,10.155759811401367
2010-07-12,9.910449028015137
