Price,Close
Ticker,BB
Date,
2010-01-04,65.93000030517578
2010-01-05,65.80000305175781
2010-01-06,65.4000015258789
2010-01-07,65.30000305175781
2010-01-08,65.45999908447266
2010-01-11,64.5199966430664
2010-01-12,63.220001220703125
2010-01-13,65.54000091552734
2010-01-14,66.5199966430664
2010-01-15,66.2300033569336
2010-01-19,65.30000305175781
2010-01-20,63.88999938964844
2010-01-21,63.59000015258789
2010-01-22,61.68000030517578
2010-01-25,61.40999984741211
2010-01-26,61.619998931884766
2010-01-27,63.709999084472656
2010-01-28,64.5999984741211
2010-01-29,62.90999984741211
2010-02-01,64.05999755859375
2010-02-02,65.62999725341797
2010-02-03,67.86000061035156
2010-02-04,66.16999816894531
2010-02-05,67.75
2010-02-08,66.66999816894531
2010-02-09,66.1500015258789
2010-02-10,67.18000030517578
2010-02-11,69.16999816894531
2010-02-12,71.33000183105469
2010-02-16,70.25
2010-02-17,70.4000015258789
2010-02-18,71.31999969482422
2010-02-19,71.02999877929688
2010-02-22,69.68000030517578
2010-02-23,68.41999816894531
2010-02-24,70.20999908447266
2010-02-25,69.8499984741211
2010-02-26,70.87999725341797
2010-03-01,70.55000305175781
2010-03-02,70.7699966430664
2010-03-03,70.83000183105469
2010-03-04,69.9800033569336
2010-03-05,69.5
2010-03-08,73.38999938964844
2010-03-09,73.55000305175781
2010-03-10,75.04000091552734
2010-03-11,75.94000244140625
2010-03-12,75.33999633789062
2010-03-15,75.54000091552734
2010-03-16,75.1500015258789
2010-03-17,74.48999786376953
2010-03-18,74.47000122070312
2010-03-19,73.05999755859375
2010-03-22,73.9000015258789
2010-03-23,75.4000015258789
2010-03-24,74.08999633789062
2010-03-25,73.43000030517578
2010-03-26,75.05999755859375
2010-03-29,75.69999694824219
2010-03-30,74.91999816894531
2010-03-31,73.97000122070312
2010-04-01,68.4800033569336
2010-04-05,67.5199966430664
2010-04-06,70.08999633789062
2010-04-07,69.83000183105469
2010-04-08,69.68000030517578
2010-04-09,69.97000122070312
2010-04-12,70.54000091552734
2010-04-13,72.55999755859375
2010-04-14,73.83999633789062
2010-04-15,73.58000183105469
2010-04-16,72.02999877929688
2010-04-19,71.08999633789062
2010-04-20,72.1500015258789
2010-04-21,71.5999984741211
2010-04-22,71.4000015258789
2010-04-23,70.62000274658203
2010-04-26,72.69999694824219
2010-04-27,71.36000061035156
2010-04-28,71.70999908447266
2010-04-29,72.08999633789062
2010-04-30,71.19000244140625
2010-05-03,71.52999877929688
2010-05-04,69.16000366210938
2010-05-05,68.62000274658203
2010-05-06,66.86000061035156
2010-05-07,64.91999816894531
2010-05-10,66.91000366210938
2010-05-11,67.83000183105469
2010-05-12,68.2699966430664
2010-05-13,66.30000305175781
2010-05-14,66.16000366210938
2010-05-17,66.25
2010-05-18,65.38999938964844
2010-05-19,64.79000091552734
2010-05-20,61.31999969482422
2010-05-21,61.61000061035156
2010-05-24,59.66999816894531
2010-05-25,59.22999954223633
2010-05-26,59.31999969482422
2010-05-27,61.720001220703125
2010-05-28,60.689998626708984
2010-06-01,59.029998779296875
2010-06-02,61.849998474121094
2010-06-03,61.650001525878906
2010-06-04,59.68000030517578
2010-06-07,56.560001373291016
2010-06-08,58.290000915527344
2010-06-09,57.56999969482422
2010-06-10,59.11000061035156
2010-06-11,59.5
2010-06-14,59.31999969482422
2010-06-15,62.790000915527344
2010-06-16,61.61000061035156
2010-06-17,61.90999984741211
2010-06-18,61.029998779296875
2010-06-21,58.84000015258789
2010-06-22,58.66999816894531
2010-06-23,59.63999938964844
2010-06-24,58.58000183105469
2010-06-25,52.22999954223633
2010-06-28,52.970001220703125
2010-06-29,49.75
2010-06-30,49.2599983215332
2010-07-01,48.79999923706055
2010-07-02,48.13999938964844
2010-07-06,47.900001525878906
2010-07-07,49.689998626708984
2010-07-08,49.459999084472656
2010-07-09,53.33000183105469
2010-07-12,53.790000915527344
2010-07-13,55.59000015258789
2010-07-14,54.83000183105469
2010-07-15,55.63999938964844
2010-07-16,52.5099983215332
2010-07-19,54.27000045776367
2010-07-20,55.2400016784668
2010-07-21,53.279998779296875
2010-07-22,54.560001373291016
2010-07-23,55.70000076293945
2010-07-26,55.529998779296875
2010-07-27,53.18000030517578
2010-07-28,55.40999984741211
2010-07-29,55.70000076293945
2010-07-30,57.529998779296875
2010-08-02,56.97999954223633
2010-08-03,55.529998779296875
2010-08-04,53.38999938964844
2010-08-05,52.22999954223633
2010-08-06,53.45000076293945
2010-08-09,55.310001373291016
2010-08-10,55.93000030517578
2010-08-11,56.189998626708984
2010-08-12,54.16999816894531
2010-08-13,53.400001525878906
2010-08-16,50.83000183105469
2010-08-17,50.25
2010-08-18,50.709999084472656
2010-08-19,50.459999084472656
2010-08-20,48.720001220703125
2010-08-23,47.75
2010-08-24,47.060001373291016
2010-08-25,47.7400016784668
2010-08-26,46.84000015258789
2010-08-27,45.9900016784668
2010-08-30,45.59000015258789
2010-08-31,42.84000015258789
2010-09-01,44.130001068115234
2010-09-02,44.150001525878906
2010-09-03,44.779998779296875
2010-09-07,44.38999938964844
2010-09-08,44.66999816894531
2010-09-09,45.02000045776367
2010-09-10,44.119998931884766
2010-09-13,44.150001525878906
2010-09-14,45.099998474121094
2010-09-15,45.52000045776367
2010-09-16,46.4900016784668
2010-09-17,46.720001220703125
2010-09-20,45.13999938964844
2010-09-21,47.13999938964844
2010-09-22,47.630001068115234
2010-09-23,47.31999969482422
2010-09-24,48.869998931884766
2010-09-27,48.36000061035156
2010-09-28,46.90999984741211
2010-09-29,48.36000061035156
2010-09-30,48.689998626708984
2010-10-01,50.209999084472656
2010-10-04,48.959999084472656
2010-10-05,49.68000030517578
2010-10-06,48.0099983215332
2010-10-07,47.91999816894531
2010-10-08,49.36000061035156
2010-10-11,48.68000030517578
2010-10-12,48.970001220703125
2010-10-13,50.0099983215332
2010-10-14,49.119998931884766
2010-10-15,48.689998626708984
2010-10-18,48.540000915527344
2010-10-19,47.29999923706055
2010-10-20,49.08000183105469
2010-10-21,49.099998474121094
2010-10-22,49.029998779296875
2010-10-25,51.720001220703125
2010-10-26,54.7599983215332
2010-10-27,55.83000183105469
2010-10-28,56.209999084472656
2010-10-29,56.91999816894531
2010-11-01,56.04999923706055
2010-11-02,55.900001525878906
2010-11-03,56.220001220703125
2010-11-04,57.11000061035156
2010-11-05,55.65999984741211
2010-11-08,56.4900016784668
2010-11-09,55.0
2010-11-10,58.439998626708984
2010-11-11,59.06999969482422
2010-11-12,58.79999923706055
2010-11-15,57.779998779296875
2010-11-16,56.290000915527344
2010-11-17,55.91999816894531
2010-11-18,57.25
2010-11-19,58.65999984741211
2010-11-22,59.29999923706055
2010-11-23,57.849998474121094
2010-11-24,59.4900016784668
2010-11-26,59.20000076293945
2010-11-29,58.9900016784668
2010-11-30,61.83000183105469
2010-12-01,61.81999969482422
2010-12-02,62.689998626708984
2010-12-03,62.650001525878906
2010-12-06,63.33000183105469
2010-12-07,62.119998931884766
2010-12-08,61.369998931884766
2010-12-09,61.290000915527344
2010-12-10,62.150001525878906
2010-12-13,60.810001373291016
2010-12-14,60.45000076293945
2010-12-15,59.18000030517578
2010-12-16,59.2400016784668
2010-12-17,60.20000076293945
2010-12-20,58.47999954223633
2010-12-21,58.2400016784668
2010-12-22,58.689998626708984
2010-12-23,58.650001525878906
2010-12-27,58.470001220703125
2010-12-28,58.02000045776367
2010-12-29,58.16999816894531
2010-12-30,58.06999969482422
2010-12-31,58.130001068115234
2011-01-03,58.939998626708984
2011-01-04,59.099998474121094
2011-01-05,61.91999816894531
2011-01-06,61.369998931884766
2011-01-07,61.68000030517578
2011-01-10,62.09000015258789
2011-01-11,62.88999938964844
2011-01-12,63.529998779296875
2011-01-13,64.01000213623047
2011-01-14,64.7699966430664
2011-01-18,65.22000122070312
2011-01-19,63.279998779296875
2011-01-20,62.400001525878906
2011-01-21,61.54999923706055
2011-01-24,62.689998626708984
2011-01-25,61.400001525878906
2011-01-26,62.0
2011-01-27,61.97999954223633
2011-01-28,60.150001525878906
2011-01-31,59.11000061035156
2011-02-01,60.400001525878906
2011-02-02,61.11000061035156
2011-02-03,62.66999816894531
2011-02-04,63.689998626708984
2011-02-07,63.20000076293945
2011-02-08,63.599998474121094
2011-02-09,63.56999969482422
2011-02-10,66.87999725341797
2011-02-11,66.87000274658203
2011-02-14,65.54000091552734
2011-02-15,65.30000305175781
2011-02-16,68.3499984741211
2011-02-17,69.69000244140625
2011-02-18,69.86000061035156
2011-02-22,67.41999816894531
2011-02-23,65.16999816894531
2011-02-24,65.79000091552734
2011-02-25,65.98999786376953
2011-02-28,66.19999694824219
2011-03-01,66.4000015258789
2011-03-02,65.83000183105469
2011-03-03,68.44999694824219
2011-03-04,66.47000122070312
2011-03-07,64.86000061035156
2011-03-08,64.77999877929688
2011-03-09,64.80000305175781
2011-03-10,62.599998474121094
2011-03-11,63.380001068115234
2011-03-14,62.349998474121094
2011-03-15,61.09000015258789
2011-03-16,59.84000015258789
2011-03-17,60.849998474121094
2011-03-18,60.90999984741211
2011-03-21,62.16999816894531
2011-03-22,62.40999984741211
2011-03-23,62.119998931884766
2011-03-24,64.08999633789062
2011-03-25,56.88999938964844
2011-03-28,55.9900016784668
2011-03-29,57.04999923706055
2011-03-30,57.029998779296875
2011-03-31,56.540000915527344
2011-04-01,56.08000183105469
2011-04-04,54.790000915527344
2011-04-05,54.400001525878906
2011-04-06,55.709999084472656
2011-04-07,55.130001068115234
2011-04-08,54.779998779296875
2011-04-11,54.650001525878906
2011-04-12,53.720001220703125
2011-04-13,54.83000183105469
2011-04-14,53.91999816894531
2011-04-15,53.400001525878906
2011-04-18,54.83000183105469
2011-04-19,53.220001220703125
2011-04-20,54.459999084472656
2011-04-21,53.77000045776367
2011-04-25,53.439998626708984
2011-04-26,55.20000076293945
2011-04-27,55.56999969482422
2011-04-28,56.59000015258789
2011-04-29,48.650001525878906
2011-05-02,48.099998474121094
2011-05-03,48.2400016784668
2011-05-04,47.369998931884766
2011-05-05,47.290000915527344
2011-05-06,45.9900016784668
2011-05-09,45.0099983215332
2011-05-10,45.2599983215332
2011-05-11,44.18000030517578
2011-05-12,43.790000915527344
2011-05-13,43.2400016784668
2011-05-16,42.86000061035156
2011-05-17,43.779998779296875
2011-05-18,45.43000030517578
2011-05-19,44.22999954223633
2011-05-20,43.52000045776367
2011-05-23,43.52000045776367
2011-05-24,43.11000061035156
2011-05-25,43.13999938964844
2011-05-26,43.56999969482422
2011-05-27,43.599998474121094
2011-05-31,42.849998474121094
2011-06-01,40.29999923706055
2011-06-02,40.43000030517578
2011-06-03,38.97999954223633
2011-06-06,38.90999984741211
2011-06-07,37.81999969482422
2011-06-08,36.72999954223633
2011-06-09,37.61000061035156
2011-06-10,36.560001373291016
2011-06-13,36.20000076293945
2011-06-14,35.7599983215332
2011-06-15,35.16999816894531
2011-06-16,35.33000183105469
2011-06-17,27.75
2011-06-20,25.889999389648438
2011-06-21,28.549999237060547
2011-06-22,28.399999618530273
2011-06-23,29.770000457763672
2011-06-24,28.56999969482422
2011-06-27,28.170000076293945
2011-06-28,28.239999771118164
2011-06-29,28.780000686645508
2011-06-30,28.850000381469727
2011-07-01,28.93000030517578
2011-07-05,28.920000076293945
2011-07-06,27.719999313354492
2011-07-07,29.030000686645508
2011-07-08,28.979999542236328
2011-07-11,28.049999237060547
2011-07-12,28.479999542236328
2011-07-13,28.149999618530273
2011-07-14,27.270000457763672
2011-07-15,27.520000457763672
2011-07-18,26.68000030517578
2011-07-19,26.770000457763672
2011-07-20,26.639999389648438
2011-07-21,27.920000076293945
2011-07-22,27.90999984741211
2011-07-25,26.670000076293945
2011-07-26,27.389999389648438
2011-07-27,25.709999084472656
2011-07-28,25.459999084472656
2011-07-29,25.0
2011-08-01,24.790000915527344
2011-08-02,24.149999618530273
2011-08-03,25.329999923706055
2011-08-04,23.59000015258789
2011-08-05,23.389999389648438
2011-08-08,21.8700008392334
2011-08-09,23.1200008392334
2011-08-10,22.100000381469727
2011-08-11,24.18000030517578
2011-08-12,24.559999465942383
2011-08-15,27.110000610351562
2011-08-16,26.93000030517578
2011-08-17,26.790000915527344
2011-08-18,25.760000228881836
2011-08-19,26.690000534057617
2011-08-22,26.510000228881836
2011-08-23,27.5
2011-08-24,28.56999969482422
2011-08-25,28.219999313354492
2011-08-26,29.18000030517578
2011-08-29,30.729999542236328
2011-08-30,32.54999923706055
2011-08-31,32.4900016784668
2011-09-01,31.850000381469727
2011-09-02,30.1200008392334
2011-09-06,30.969999313354492
2011-09-07,31.899999618530273
2011-09-08,31.309999465942383
2011-09-09,29.68000030517578
2011-09-12,30.170000076293945
2011-09-13,30.1299991607666
2011-09-14,29.719999313354492
2011-09-15,29.540000915527344
2011-09-16,23.93000030517578
2011-09-19,23.719999313354492
2011-09-20,22.729999542236328
2011-09-21,21.540000915527344
2011-09-22,21.260000228881836
2011-09-23,21.31999969482422
2011-09-26,21.68000030517578
2011-09-27,22.649999618530273
2011-09-28,21.899999618530273
2011-09-29,21.15999984741211
2011-09-30,20.299999237060547
2011-10-03,20.5
2011-10-04,21.0
2011-10-05,23.600000381469727
2011-10-06,24.420000076293945
2011-10-07,23.360000610351562
2011-10-10,23.229999542236328
2011-10-11,24.40999984741211
2011-10-12,23.8799991607666
2011-10-13,23.610000610351562
2011-10-14,23.969999313354492
2011-10-17,22.399999618530273
2011-10-18,23.209999084472656
2011-10-19,22.309999465942383
2011-10-20,22.309999465942383
2011-10-21,22.770000457763672
2011-10-24,23.489999771118164
2011-10-25,22.270000457763672
2011-10-26,20.719999313354492
2011-10-27,21.280000686645508
2011-10-28,21.299999237060547
2011-10-31,20.200000762939453
2011-11-01,19.299999237060547
2011-11-02,18.90999984741211
2011-11-03,18.850000381469727
2011-11-04,18.969999313354492
2011-11-07,18.889999389648438
2011-11-08,18.829999923706055
2011-11-09,18.049999237060547
2011-11-10,17.579999923706055
2011-11-11,18.489999771118164
2011-11-14,18.290000915527344
2011-11-15,19.1299991607666
2011-11-16,19.209999084472656
2011-11-17,18.649999618530273
2011-11-18,18.190000534057617
2011-11-21,17.360000610351562
2011-11-22,16.8700008392334
2011-11-23,16.200000762939453
2011-11-25,16.0
2011-11-28,16.479999542236328
2011-11-29,17.3700008392334
2011-11-30,17.860000610351562
2011-12-01,18.579999923706055
2011-12-02,16.770000457763672
2011-12-05,17.020000457763672
2011-12-06,17.030000686645508
2011-12-07,16.639999389648438
2011-12-08,16.329999923706055
2011-12-09,16.459999084472656
