Price,Close
Ticker,MAT
Date,
2005-01-03,11.369683265686035
2005-01-04,11.381547927856445
2005-01-05,11.20361614227295
2005-01-06,11.197685241699219
2005-01-07,11.132442474365234
2005-01-10,11.20361614227295
2005-01-11,11.197685241699219
2005-01-12,11.310371398925781
2005-01-13,11.13837718963623
2005-01-14,11.351888656616211
2005-01-18,11.446783065795898
2005-01-19,11.2688570022583
2005-01-20,11.197685241699219
2005-01-21,11.179892539978027
2005-01-24,10.978239059448242
2005-01-25,11.049413681030273
2005-01-26,11.179892539978027
2005-01-27,11.132442474365234
2005-01-28,10.883343696594238
2005-01-31,11.535752296447754
2005-02-01,11.642510414123535
2005-02-02,11.927192687988281
2005-02-03,11.873818397521973
2005-02-04,12.09326171875
2005-02-07,12.23560619354248
2005-02-08,12.419468879699707
2005-02-09,12.18222713470459
2005-02-10,12.170367240905762
2005-02-11,12.188155174255371
2005-02-14,12.241539001464844
2005-02-15,12.324570655822754
2005-02-16,12.306775093078613
2005-02-17,12.603327751159668
2005-02-18,12.508428573608398
2005-02-22,12.158501625061035
2005-02-23,12.25932788848877
2005-02-24,12.377949714660645
2005-02-25,12.526225090026855
2005-02-28,12.40760326385498
2005-03-01,12.419468879699707
2005-03-02,12.330501556396484
2005-03-03,12.324570655822754
2005-03-04,12.330501556396484
2005-03-07,12.484708786010742
2005-03-08,12.45505142211914
2005-03-09,12.241539001464844
2005-03-10,12.294917106628418
2005-03-11,12.211881637573242
2005-03-14,12.425395965576172
2005-03-15,12.25932788848877
2005-03-16,12.277125358581543
2005-03-17,12.105128288269043
2005-03-18,12.010229110717773
2005-03-21,12.063607215881348
2005-03-22,12.069539070129395
2005-03-23,12.241539001464844
2005-03-24,12.389816284179688
2005-03-28,12.45505142211914
2005-03-29,12.597393989562988
2005-03-30,12.704154968261719
2005-03-31,12.662639617919922
2005-04-01,12.443188667297363
2005-04-04,12.45505142211914
2005-04-05,12.431327819824219
2005-04-06,12.425395965576172
2005-04-07,12.389816284179688
2005-04-08,12.366087913513184
2005-04-11,12.306775093078613
2005-04-12,12.372018814086914
2005-04-13,12.271193504333496
2005-04-14,11.998363494873047
2005-04-15,11.07313346862793
2005-04-18,10.841829299926758
2005-04-19,11.227341651916504
2005-04-20,10.942651748657227
2005-04-21,11.197685241699219
2005-04-22,11.07313346862793
2005-04-25,11.150238037109375
2005-04-26,10.871479034423828
2005-04-27,10.717277526855469
2005-04-28,10.604586601257324
2005-04-29,10.705410957336426
2005-05-02,10.616448402404785
2005-05-03,10.699483871459961
2005-05-04,10.770652770996094
2005-05-05,10.723204612731934
2005-05-06,10.675759315490723
2005-05-09,10.687621116638184
2005-05-10,10.68169116973877
2005-05-11,10.746929168701172
2005-05-12,10.705410957336426
2005-05-13,10.634242057800293
2005-05-16,10.824031829833984
2005-05-17,10.877412796020508
2005-05-18,11.096858024597168
2005-05-19,11.156167984008789
2005-05-20,11.090929985046387
2005-05-23,11.132442474365234
2005-05-24,11.079066276550293
2005-05-25,10.812172889709473
2005-05-26,10.883343696594238
2005-05-27,10.841829299926758
2005-05-31,10.78251838684082
2005-06-01,10.824031829833984
2005-06-02,10.835898399353027
2005-06-03,10.746929168701172
2005-06-06,10.85368824005127
2005-06-07,10.847755432128906
2005-06-08,10.871479034423828
2005-06-09,10.954512596130371
2005-06-10,10.770652770996094
2005-06-13,10.705410957336426
2005-06-14,10.89520263671875
2005-06-15,10.930790901184082
2005-06-16,10.859618186950684
2005-06-17,10.829965591430664
2005-06-20,10.883343696594238
2005-06-21,10.954512596130371
2005-06-22,10.996031761169434
2005-06-23,10.86555004119873
2005-06-24,10.491903305053711
2005-06-27,10.438517570495605
2005-06-28,10.657964706420898
2005-06-29,10.764726638793945
2005-06-30,10.85368824005127
2005-07-01,10.841829299926758
2005-07-05,10.96044635772705
2005-07-06,10.930790901184082
2005-07-07,10.94858455657959
2005-07-08,11.0672025680542
2005-07-11,11.17396068572998
2005-07-12,11.197685241699219
2005-07-13,11.114653587341309
2005-07-14,11.351888656616211
2005-07-15,11.535752296447754
2005-07-18,11.025688171386719
2005-07-19,11.0672025680542
2005-07-20,11.049413681030273
2005-07-21,10.73507022857666
2005-07-22,10.901135444641113
2005-07-25,10.812172889709473
2005-07-26,10.978239059448242
2005-07-27,10.824031829833984
2005-07-28,11.079066276550293
2005-07-29,11.061273574829102
2005-08-01,11.096858024597168
2005-08-02,11.061273574829102
2005-08-03,10.877412796020508
2005-08-04,10.800309181213379
2005-08-05,10.78251838684082
2005-08-08,10.764726638793945
2005-08-09,10.800309181213379
2005-08-10,10.675759315490723
2005-08-11,10.628310203552246
2005-08-12,10.563072204589844
2005-08-15,10.699483871459961
2005-08-16,10.592729568481445
2005-08-17,10.652036666870117
2005-08-18,10.54527759552002
2005-08-19,10.592729568481445
2005-08-22,10.515621185302734
2005-08-23,10.474109649658203
2005-08-24,10.497830390930176
2005-08-25,10.580862045288086
2005-08-26,10.450383186340332
2005-08-29,10.485968589782715
2005-08-30,10.586793899536133
2005-08-31,10.693551063537598
2005-09-01,10.622376441955566
2005-09-02,10.616448402404785
2005-09-06,10.752861022949219
2005-09-07,10.889274597167969
2005-09-08,10.912997245788574
2005-09-09,11.0672025680542
2005-09-12,11.0672025680542
2005-09-13,10.907066345214844
2005-09-14,10.758795738220215
2005-09-15,10.657964706420898
2005-09-16,10.746929168701172
2005-09-19,10.652036666870117
2005-09-20,9.987765312194824
2005-09-21,9.750528335571289
2005-09-22,9.827630043029785
2005-09-23,9.827630043029785
2005-09-26,9.833559036254883
2005-09-27,9.821695327758789
2005-09-28,9.744595527648926
2005-09-29,9.720870018005371
2005-09-30,9.89287281036377
2005-10-03,9.904730796813965
2005-10-04,9.762386322021484
2005-10-05,9.649700164794922
2005-10-06,9.714940071105957
2005-10-07,9.714940071105957
2005-10-10,9.649700164794922
2005-10-11,9.596318244934082
2005-10-12,9.596318244934082
2005-10-13,9.507356643676758
2005-10-14,9.459906578063965
2005-10-17,9.032876968383789
2005-10-18,8.985430717468262
2005-10-19,9.00915241241455
2005-10-20,8.991361618041992
2005-10-21,8.926118850708008
2005-10-24,8.937981605529785
2005-10-25,8.92018985748291
2005-10-26,8.748191833496094
2005-10-27,8.61771011352539
2005-10-28,8.730398178100586
2005-10-31,8.748191833496094
2005-11-01,8.985430717468262
2005-11-02,9.08032512664795
2005-11-03,9.264185905456543
2005-11-04,9.181151390075684
2005-11-07,9.22266960144043
2005-11-08,9.068463325500488
2005-11-09,9.086256980895996
2005-11-10,9.151498794555664
2005-11-11,9.104050636291504
2005-11-14,9.050670623779297
2005-11-15,8.949848175048828
2005-11-16,8.937981605529785
2005-11-17,8.949848175048828
2005-11-18,8.997289657592773
2005-11-21,9.25825309753418
2005-11-22,9.54294204711914
2005-11-23,9.709010124206543
2005-11-25,9.79204273223877
2005-11-28,9.964041709899902
2005-11-29,10.041146278381348
2005-11-30,10.175599098205566
2005-12-01,9.986143112182617
2005-12-02,10.035033226013184
2005-12-05,9.943359375
2005-12-06,10.028923988342285
2005-12-07,10.083924293518066
2005-12-08,10.047255516052246
2005-12-09,10.083924293518066
2005-12-12,10.24282169342041
2005-12-13,10.23060131072998
2005-12-14,10.389497756958008
2005-12-15,10.206154823303223
2005-12-16,10.083924293518066
2005-12-19,9.967806816101074
2005-12-20,9.87002182006836
2005-12-21,9.851689338684082
2005-12-22,9.900580406188965
2005-12-23,9.778349876403809
2005-12-27,9.778349876403809
2005-12-28,9.747794151306152
2005-12-29,9.71723461151123
2005-12-30,9.66834831237793
2006-01-03,9.472777366638184
2006-01-04,9.515558242797852
2006-01-05,9.546114921569824
2006-01-06,9.472777366638184
2006-01-09,9.466667175292969
2006-01-10,9.436108589172363
2006-01-11,9.442220687866211
2006-01-12,9.326103210449219
2006-01-13,9.313878059387207
2006-01-17,9.167205810546875
2006-01-18,9.161094665527344
2006-01-19,9.154982566833496
2006-01-20,9.05108642578125
2006-01-23,9.099976539611816
2006-01-24,9.081642150878906
2006-01-25,9.075533866882324
2006-01-26,9.05108642578125
2006-01-27,9.032750129699707
2006-01-30,9.656122207641602
2006-01-31,10.083924293518066
2006-02-01,10.114482879638672
2006-02-02,10.010588645935059
2006-02-03,9.83946704864502
2006-02-06,10.028923988342285
2006-02-07,10.163375854492188
2006-02-08,10.261157035827637
2006-02-09,10.181709289550781
2006-02-10,10.163375854492188
2006-02-13,10.395610809326172
2006-02-14,10.59117603302002
2006-02-15,10.615625381469727
2006-02-16,10.615625381469727
2006-02-17,10.57284164428711
2006-02-21,10.407832145690918
2006-02-22,10.627845764160156
2006-02-23,10.530062675476074
2006-02-24,10.420055389404297
2006-02-27,10.3589448928833
2006-02-28,10.297826766967773
2006-03-01,10.24282169342041
