Price,Close
Ticker,JPM
Date,
2018-01-02,85.90127563476562
2018-01-03,85.98882293701172
2018-01-04,87.22063446044922
2018-01-05,86.66070556640625
2018-01-08,86.78870391845703
2018-01-09,87.2286605834961
2018-01-10,88.18853759765625
2018-01-11,88.66046142578125
2018-01-12,90.124267578125
2018-01-16,89.80429077148438
2018-01-17,90.3802490234375
2018-01-18,90.5962142944336
2018-01-19,90.39622497558594
2018-01-22,91.45213317871094
2018-01-23,91.35612487792969
2018-01-24,92.52395629882812
2018-01-25,92.5479507446289
2018-01-26,93.04387664794922
2018-01-29,92.9478988647461
2018-01-30,92.0760269165039
2018-01-31,92.52395629882812
2018-02-01,93.48383331298828
2018-02-02,91.412109375
2018-02-05,87.02864837646484
2018-02-06,89.67634582519531
2018-02-07,90.28425598144531
2018-02-08,86.29273223876953
2018-02-09,88.02055358886719
2018-02-12,89.38037109375
2018-02-13,89.93229675292969
2018-02-14,92.01203155517578
2018-02-15,92.39595794677734
2018-02-16,91.73207092285156
2018-02-20,91.75607299804688
2018-02-21,92.1400375366211
2018-02-22,91.97203826904297
2018-02-23,93.83580780029297
2018-02-26,95.00365447998047
2018-02-27,93.87577819824219
2018-02-28,92.3879623413086
2018-03-01,90.73219299316406
2018-03-02,90.64419555664062
2018-03-05,92.03600311279297
2018-03-06,92.11599731445312
2018-03-07,91.77206420898438
2018-03-08,91.7800521850586
2018-03-09,94.41971588134766
2018-03-12,94.1157455444336
2018-03-13,92.9879150390625
2018-03-14,91.94803619384766
2018-03-15,92.17999267578125
2018-03-16,92.3399658203125
2018-03-19,91.61205291748047
2018-03-20,91.7000732421875
2018-03-21,91.7800521850586
2018-03-22,87.94855499267578
2018-03-23,85.59685516357422
2018-03-26,88.23651123046875
2018-03-27,86.52474212646484
2018-03-28,86.38874053955078
2018-03-29,87.96454620361328
2018-04-02,86.26876068115234
2018-04-03,87.45264434814453
2018-04-04,88.78044891357422
2018-04-05,89.94618225097656
2018-04-06,87.7031478881836
2018-04-09,88.75634002685547
2018-04-10,90.45266723632812
2018-04-11,88.93318176269531
2018-04-12,91.14404296875
2018-04-13,88.6759262084961
2018-04-16,88.60357666015625
2018-04-17,88.60357666015625
2018-04-18,87.8880615234375
2018-04-19,89.81754302978516
2018-04-20,89.61656188964844
2018-04-23,89.18241119384766
2018-04-24,88.76434326171875
2018-04-25,88.42668151855469
2018-04-26,88.51513671875
2018-04-27,87.95236206054688
2018-04-30,87.45392608642578
2018-05-01,87.45392608642578
2018-05-02,86.76252746582031
2018-05-03,86.2158203125
2018-05-04,87.17253112792969
2018-05-07,87.92826843261719
2018-05-08,89.23065185546875
2018-05-09,91.17622375488281
2018-05-10,91.88370513916016
2018-05-11,91.53800964355469
2018-05-14,91.57014465332031
2018-05-15,90.87071990966797
2018-05-16,91.11996459960938
2018-05-17,90.814453125
2018-05-18,89.34320068359375
2018-05-21,90.1632308959961
2018-05-22,90.85465240478516
2018-05-23,90.43657684326172
2018-05-24,89.42359161376953
2018-05-25,88.9653549194336
2018-05-29,85.16267395019531
2018-05-30,87.10820770263672
2018-05-31,86.03091430664062
2018-06-01,87.1484146118164
2018-06-04,87.18862915039062
2018-06-05,86.69819641113281
2018-06-06,88.72417449951172
2018-06-07,89.07791137695312
2018-06-08,89.32713317871094
2018-06-11,89.10203552246094
2018-06-12,88.5875015258789
2018-06-13,88.41064453125
2018-06-14,86.85095977783203
2018-06-15,86.74645233154297
2018-06-18,86.97154235839844
2018-06-19,86.46505737304688
2018-06-20,86.45702362060547
2018-06-21,86.43290710449219
2018-06-22,85.0179443359375
2018-06-25,84.24613952636719
2018-06-26,84.30242156982422
2018-06-27,83.00001525878906
2018-06-28,84.35870361328125
2018-06-29,83.7718276977539
2018-07-02,84.47928619384766
2018-07-03,83.2975082397461
2018-07-05,83.83905792236328
2018-07-06,84.1138687133789
2018-07-09,86.71669006347656
2018-07-10,86.18318176269531
2018-07-11,85.99729919433594
2018-07-12,86.36910247802734
2018-07-13,85.9730453491211
2018-07-16,89.38414001464844
2018-07-17,89.31948852539062
2018-07-18,90.15206146240234
2018-07-19,88.826416015625
2018-07-20,89.94998168945312
2018-07-23,91.6231918334961
2018-07-24,92.26983642578125
2018-07-25,93.10243225097656
2018-07-26,92.83568572998047
2018-07-27,93.78948974609375
2018-07-30,94.3553466796875
2018-07-31,92.91651916503906
2018-08-01,93.49042510986328
2018-08-02,93.88648223876953
2018-08-03,94.64632415771484
2018-08-06,94.67057037353516
2018-08-07,95.01814270019531
2018-08-08,95.21214294433594
2018-08-09,94.47654724121094
2018-08-10,93.54700469970703
2018-08-13,92.05968475341797
2018-08-14,92.67401885986328
2018-08-15,91.90608215332031
2018-08-16,92.7710189819336
2018-08-17,92.7710189819336
2018-08-20,92.64974975585938
2018-08-21,93.21558380126953
2018-08-22,92.93267822265625
2018-08-23,92.73869323730469
2018-08-24,92.69824981689453
2018-08-27,94.33915710449219
2018-08-28,93.8783950805664
2018-08-29,93.57124328613281
2018-08-30,93.11052703857422
2018-08-31,92.61743927001953
2018-09-04,93.07817840576172
2018-09-05,92.62551879882812
2018-09-06,92.22943878173828
2018-09-07,92.40725708007812
2018-09-10,91.9141845703125
2018-09-11,92.49618530273438
2018-09-12,91.40496063232422
2018-09-13,91.76058959960938
2018-09-14,91.74444580078125
2018-09-17,92.01925659179688
2018-09-18,92.3910903930664
2018-09-19,95.07474517822266
2018-09-20,95.89112854003906
2018-09-21,95.26065826416016
2018-09-24,94.34724426269531
2018-09-25,94.08049774169922
2018-09-26,92.97309875488281
2018-09-27,92.56893157958984
2018-09-28,91.21094512939453
2018-10-01,91.74444580078125
2018-10-02,92.12435913085938
2018-10-03,92.98926544189453
2018-10-04,93.82766723632812
2018-10-05,93.2985610961914
2018-10-08,93.86834716796875
2018-10-09,93.2171630859375
2018-10-10,90.73452758789062
2018-10-11,88.01583099365234
2018-10-12,87.05531311035156
2018-10-15,86.55879211425781
2018-10-16,88.4146728515625
2018-10-17,89.39961242675781
2018-10-18,87.9832763671875
2018-10-19,87.83677673339844
2018-10-22,86.57508850097656
2018-10-23,85.67155456542969
2018-10-24,84.0761489868164
2018-10-25,85.3541259765625
2018-10-26,84.18196105957031
2018-10-29,85.34597778320312
2018-10-30,86.85181427001953
2018-10-31,88.74027252197266
2018-11-01,88.70772552490234
2018-11-02,88.21932983398438
