Price,Close
Ticker,KO
Date,
2005-01-03,10.94129753112793
2005-01-04,10.788535118103027
2005-01-05,10.738486289978027
2005-01-06,10.828044891357422
2005-01-07,10.841214179992676
2005-01-10,10.9017915725708
2005-01-11,10.841214179992676
2005-01-12,10.841214179992676
2005-01-13,10.7305908203125
2005-01-14,10.791167259216309
2005-01-18,10.864919662475586
2005-01-19,10.825408935546875
2005-01-20,10.885984420776367
2005-01-21,10.775369644165039
2005-01-24,10.788535118103027
2005-01-25,10.862287521362305
2005-01-26,10.97817611694336
2005-01-27,10.999248504638672
2005-01-28,10.92813491821289
2005-01-31,10.92813491821289
2005-02-01,10.909698486328125
2005-02-02,11.04139518737793
2005-02-03,10.99398136138916
2005-02-04,11.186260223388672
2005-02-07,11.191527366638184
2005-02-08,11.233667373657227
2005-02-09,11.262640953063965
2005-02-10,11.194159507751465
2005-02-11,11.262640953063965
2005-02-14,11.288979530334473
2005-02-15,11.233667373657227
2005-02-16,11.404874801635742
2005-02-17,11.325857162475586
2005-02-18,11.315322875976562
2005-02-22,11.270540237426758
2005-02-23,11.215228080749512
2005-02-24,11.23630142211914
2005-02-25,11.331121444702148
2005-02-28,11.273176193237305
2005-03-01,11.396973609924316
2005-03-02,11.33638858795166
2005-03-03,11.373266220092773
2005-03-04,11.494428634643555
2005-03-07,11.515501022338867
2005-03-08,11.436483383178711
2005-03-09,11.381163597106934
2005-03-10,11.34429931640625
2005-03-11,11.262107849121094
2005-03-14,11.224990844726562
2005-03-15,11.198476791381836
2005-03-16,11.118941307067871
2005-03-17,11.134848594665527
2005-03-18,10.991691589355469
2005-03-21,11.028806686401367
2005-03-22,10.975785255432129
2005-03-23,10.917455673217773
2005-03-24,10.922755241394043
2005-03-28,10.90155029296875
2005-03-29,10.973132133483887
2005-03-30,11.121597290039062
2005-03-31,11.04736042022705
2005-04-01,10.970481872558594
2005-04-04,10.994340896606445
2005-04-05,11.097735404968262
2005-04-06,11.057964324951172
2005-04-07,11.166666030883789
2005-04-08,11.161365509033203
2005-04-11,11.100384712219238
2005-04-12,11.222339630126953
2005-04-13,11.161365509033203
2005-04-14,11.153407096862793
2005-04-15,10.946619987487793
2005-04-18,10.86177921295166
2005-04-19,11.240899085998535
2005-04-20,11.10303783416748
2005-04-21,11.129545211791992
2005-04-22,11.169313430786133
2005-04-25,11.315130233764648
2005-04-26,11.38936710357666
2005-04-27,11.352249145507812
2005-04-28,11.317776679992676
2005-04-29,11.51661491394043
2005-05-02,11.551080703735352
2005-05-03,11.60145378112793
2005-05-04,11.646527290344238
2005-05-05,11.704850196838379
2005-05-06,11.715450286865234
2005-05-09,11.81619930267334
2005-05-10,11.726059913635254
2005-05-11,11.736664772033691
2005-05-12,11.71015739440918
2005-05-13,11.694244384765625
2005-05-16,11.7340087890625
2005-05-17,11.771129608154297
2005-05-18,11.908981323242188
2005-05-19,11.996475219726562
2005-05-20,11.943456649780273
2005-05-23,11.922242164611816
2005-05-24,11.935498237609863
2005-05-25,11.903685569763184
2005-05-26,11.901031494140625
2005-05-27,11.911643981933594
2005-05-31,11.832109451293945
2005-06-01,11.821495056152344
2005-06-02,11.871869087219238
2005-06-03,11.726059913635254
2005-06-06,11.657129287719727
2005-06-07,11.694244384765625
2005-06-08,11.63857364654541
2005-06-09,11.57229232788086
2005-06-10,11.65182876586914
2005-06-13,11.630475044250488
2005-06-14,11.667830467224121
2005-06-15,11.643819808959961
2005-06-16,11.681172370910645
2005-06-17,11.753211975097656
2005-06-20,11.71586799621582
2005-06-21,11.654491424560547
2005-06-22,11.58779239654541
2005-06-23,11.491739273071289
2005-06-24,11.259607315063477
2005-06-27,11.294297218322754
2005-06-28,11.438373565673828
2005-06-29,11.393012046813965
2005-06-30,11.139543533325195
2005-07-01,11.262279510498047
2005-07-05,11.312970161437988
2005-07-06,11.192907333374023
2005-07-07,11.142210006713867
2005-07-08,11.401021957397461
2005-07-11,11.41169261932373
2005-07-12,11.425031661987305
2005-07-13,11.454380989074707
2005-07-14,11.52108383178711
2005-07-15,11.494404792785645
2005-07-18,11.454380989074707
2005-07-19,11.561108589172363
2005-07-20,11.561108589172363
2005-07-21,11.72653579711914
2005-07-22,11.747884750366211
2005-07-25,11.646491050720215
2005-07-26,11.657158851623535
2005-07-27,11.742541313171387
2005-07-28,11.8439302444458
2005-07-29,11.675841331481934
2005-08-01,11.70518684387207
2005-08-02,11.814584732055664
2005-08-03,11.918641090393066
2005-08-04,11.835929870605469
2005-08-05,11.755882263183594
2005-08-08,11.65182876586914
2005-08-09,11.766557693481445
2005-08-10,11.713194847106934
2005-08-11,11.769227027893066
2005-08-12,11.62781047821045
2005-08-15,11.61713981628418
2005-08-16,11.553101539611816
2005-08-17,11.555768966674805
2005-08-18,11.614468574523926
2005-08-19,11.8439302444458
2005-08-22,11.81191635131836
2005-08-23,11.790569305419922
2005-08-24,11.69451904296875
2005-08-25,11.689181327819824
2005-08-26,11.625143051147461
2005-08-29,11.73987102508545
2005-08-30,11.577117919921875
2005-08-31,11.73987102508545
2005-09-01,11.707859992980957
2005-09-02,11.713194847106934
2005-09-06,11.878618240356445
2005-09-07,11.913311004638672
2005-09-08,11.814584732055664
2005-09-09,11.753211975097656
2005-09-12,11.806577682495117
2005-09-13,11.723342895507812
2005-09-14,11.685750007629395
2005-09-15,11.715286254882812
2005-09-16,11.653529167175293
2005-09-19,11.642784118652344
2005-09-20,11.519271850585938
2005-09-21,11.344730377197266
2005-09-22,11.336682319641113
2005-09-23,11.37158489227295
2005-09-26,11.376957893371582
2005-09-27,11.366220474243164
2005-09-28,11.511213302612305
2005-09-29,11.572973251342773
2005-09-30,11.597140312194824
2005-10-03,11.602509498596191
2005-10-04,11.556863784790039
2005-10-05,11.44408130645752
2005-10-06,11.468254089355469
2005-10-07,11.331310272216797
2005-10-10,11.272233009338379
2005-10-11,11.186311721801758
2005-10-12,11.202424049377441
2005-10-13,11.202424049377441
2005-10-14,11.296401023864746
2005-10-17,11.301769256591797
2005-10-18,11.210479736328125
2005-10-19,11.223901748657227
2005-10-20,11.304458618164062
2005-10-21,11.258810997009277
2005-10-24,11.385015487670898
2005-10-25,11.401115417480469
2005-10-26,11.368896484375
2005-10-27,11.31788158416748
2005-10-28,11.500470161437988
2005-10-31,11.487049102783203
2005-11-01,11.452136039733887
2005-11-02,11.425288200378418
2005-11-03,11.43334674835205
2005-11-04,11.358158111572266
2005-11-07,11.387701034545898
2005-11-08,11.315197944641113
2005-11-09,11.325932502746582
2005-11-10,11.417234420776367
2005-11-11,11.481677055358887
2005-11-14,11.43334674835205
2005-11-15,11.401115417480469
2005-11-16,11.315197944641113
2005-11-17,11.242701530456543
2005-11-18,11.331310272216797
2005-11-21,11.31788158416748
2005-11-22,11.368896484375
