Price,Close
Ticker,JNJ
Date,
2018-01-02,110.13079071044922
2018-01-03,111.1828384399414
2018-01-04,111.1749267578125
2018-01-05,112.09252166748047
2018-01-08,112.23486328125
2018-01-09,114.01461791992188
2018-01-10,113.88014221191406
2018-01-11,114.52876281738281
2018-01-12,115.2960205078125
2018-01-16,116.16612243652344
2018-01-17,116.26106262207031
2018-01-18,116.21359252929688
2018-01-19,116.56165313720703
2018-01-22,117.17857360839844
2018-01-23,112.18743133544922
2018-01-24,112.37725830078125
2018-01-25,114.22027587890625
2018-01-26,114.95591735839844
2018-01-29,113.65076446533203
2018-01-30,112.6620101928711
2018-01-31,109.30816650390625
2018-02-01,110.75569152832031
2018-02-02,108.90475463867188
2018-02-05,103.13839721679688
2018-02-06,104.27742004394531
2018-02-07,103.95310974121094
2018-02-08,99.95064544677734
2018-02-09,102.45812225341797
2018-02-12,103.04347229003906
2018-02-13,102.79825592041016
2018-02-14,102.56885528564453
2018-02-15,103.8028335571289
2018-02-16,105.321533203125
2018-02-20,103.51807403564453
2018-02-21,102.75870513916016
2018-02-22,102.75870513916016
2018-02-23,104.42771911621094
2018-02-26,105.13619995117188
2018-02-27,104.8177719116211
2018-02-28,103.392822265625
2018-03-01,101.32305908203125
2018-03-02,102.54901123046875
2018-03-05,103.32117462158203
2018-03-06,102.07136535644531
2018-03-07,102.72411346435547
2018-03-08,105.12824249267578
2018-03-09,106.51338958740234
2018-03-12,105.5820083618164
2018-03-13,106.95124053955078
2018-03-14,105.33522033691406
2018-03-15,105.92430877685547
2018-03-16,106.41785430908203
2018-03-19,103.67941284179688
2018-03-20,104.45159149169922
2018-03-21,104.43566131591797
2018-03-22,101.40267181396484
2018-03-23,99.58763885498047
2018-03-26,101.41064453125
2018-03-27,101.26734161376953
2018-03-28,101.4583740234375
2018-03-29,102.01563262939453
2018-04-02,99.15775299072266
2018-04-03,102.17486572265625
2018-04-04,103.81475067138672
2018-04-05,104.0535659790039
2018-04-06,101.97583770751953
2018-04-09,103.07437133789062
2018-04-10,103.6873550415039
2018-04-11,103.19381713867188
2018-04-12,103.83065795898438
2018-04-13,103.98192596435547
2018-04-16,104.88941955566406
2018-04-17,103.91824340820312
2018-04-18,101.67333984375
2018-04-19,101.53800964355469
2018-04-20,100.82950592041016
2018-04-23,100.96484375
2018-04-24,100.45535278320312
2018-04-25,100.90910339355469
2018-04-26,101.90416717529297
2018-04-27,102.11117553710938
2018-04-30,100.69416809082031
2018-05-01,100.31206512451172
2018-05-02,98.31394958496094
2018-05-03,97.93978118896484
2018-05-04,98.86323547363281
2018-05-07,98.38558959960938
2018-05-08,97.6054458618164
2018-05-09,98.32190704345703
2018-05-10,99.78665924072266
2018-05-11,101.29124450683594
2018-05-14,100.35186004638672
2018-05-15,99.61151885986328
2018-05-16,99.78665924072266
2018-05-17,98.59254455566406
2018-05-18,98.90301513671875
2018-05-21,98.48906707763672
2018-05-22,97.84428405761719
2018-05-23,98.27412414550781
2018-05-24,97.31886291503906
2018-05-25,97.41510009765625
2018-05-29,95.75502014160156
2018-05-30,97.01412200927734
2018-05-31,95.93144226074219
2018-06-01,97.24666595458984
2018-06-04,97.80001831054688
2018-06-05,97.42311096191406
2018-06-06,98.47370147705078
2018-06-07,98.90676879882812
2018-06-08,99.49217987060547
2018-06-11,98.36942291259766
2018-06-12,98.27318572998047
2018-06-13,98.3453598022461
2018-06-14,98.1689453125
2018-06-15,98.32933807373047
2018-06-18,97.29479217529297
2018-06-19,98.29727172851562
2018-06-20,97.8722152709961
2018-06-21,97.39905548095703
2018-06-22,98.51378631591797
2018-06-25,98.31329345703125
2018-06-26,98.12084197998047
2018-06-27,97.52737426757812
2018-06-28,97.84013366699219
2018-06-29,97.31082916259766
2018-07-02,97.5032958984375
2018-07-03,98.40953063964844
2018-07-05,100.24603271484375
2018-07-06,100.8475341796875
2018-07-09,101.08810424804688
2018-07-10,102.15473175048828
2018-07-11,101.240478515625
2018-07-12,102.45948791503906
2018-07-13,100.99188995361328
2018-07-16,99.99742126464844
2018-07-17,103.54212188720703
2018-07-18,102.49154663085938
2018-07-19,100.99988555908203
2018-07-20,100.92770385742188
2018-07-23,101.5532455444336
2018-07-24,103.74263763427734
2018-07-25,103.14915466308594
2018-07-26,104.4804458618164
2018-07-27,105.49893951416016
2018-07-30,105.99612426757812
2018-07-31,106.2768325805664
2018-08-01,106.37310028076172
2018-08-02,105.2583236694336
2018-08-03,105.81973266601562
2018-08-06,105.87586975097656
2018-08-07,105.4267578125
2018-08-08,105.19416809082031
2018-08-09,105.21823120117188
2018-08-10,104.85733795166016
2018-08-13,104.43231201171875
2018-08-14,103.85490417480469
2018-08-15,104.60072326660156
2018-08-16,106.24476623535156
2018-08-17,107.8406982421875
2018-08-20,109.77342987060547
2018-08-21,108.54641723632812
2018-08-22,107.95294189453125
2018-08-23,108.35394287109375
2018-08-24,109.027587890625
2018-08-27,108.92263793945312
2018-08-28,108.43826293945312
2018-08-29,108.87420654296875
2018-08-30,108.9468765258789
2018-08-31,108.73697662353516
2018-09-04,107.95387268066406
2018-09-05,109.68152618408203
2018-09-06,110.49690246582031
2018-09-07,110.8602066040039
2018-09-10,110.7713851928711
2018-09-11,111.82087707519531
2018-09-12,112.50709533691406
2018-09-13,112.93497467041016
2018-09-14,112.61207580566406
2018-09-17,112.99150848388672
2018-09-18,113.45974731445312
2018-09-19,113.39518737792969
2018-09-20,114.62226867675781
2018-09-21,115.34883880615234
2018-09-24,113.40322875976562
2018-09-25,111.92584991455078
2018-09-26,111.53833770751953
2018-09-27,111.58677673339844
2018-09-28,111.54639434814453
2018-10-01,112.77352905273438
2018-10-02,113.41131591796875
2018-10-03,112.2406997680664
2018-10-04,112.4990234375
2018-10-05,112.29720306396484
2018-10-08,112.53135681152344
2018-10-09,112.37794494628906
2018-10-10,111.19122314453125
2018-10-11,108.05073547363281
