Price,Close
Ticker,SCVL
Date,
2018-01-02,11.836382865905762
2018-01-03,11.227705001831055
2018-01-04,11.529853820800781
2018-01-05,11.312474250793457
2018-01-08,11.211470603942871
2018-01-09,11.20268726348877
2018-01-10,11.356389045715332
2018-01-11,11.597917556762695
2018-01-12,11.097293853759766
2018-01-16,10.829410552978516
2018-01-17,11.101680755615234
2018-01-18,11.066549301147461
2018-01-19,11.17194652557373
2018-01-22,11.558396339416504
2018-01-23,11.461785316467285
2018-01-24,11.229035377502441
2018-01-25,10.776715278625488
2018-01-26,10.561531066894531
2018-01-29,10.43417739868164
2018-01-30,10.166296005249023
2018-01-31,10.034552574157715
2018-02-01,9.863286018371582
2018-02-02,9.775452613830566
2018-02-05,9.569055557250977
2018-02-06,9.924763679504395
2018-02-07,10.22338581085205
2018-02-08,10.012596130371094
2018-02-09,10.240951538085938
2018-02-12,10.025768280029297
2018-02-13,10.047725677490234
2018-02-14,10.478093147277832
2018-02-15,10.587878227233887
2018-02-16,10.51761531829834
2018-02-20,10.210210800170898
2018-02-21,10.245343208312988
2018-02-22,10.3024320602417
2018-02-23,10.403438568115234
2018-02-26,10.543965339660645
2018-02-27,10.36391544342041
2018-02-28,10.258517265319824
2018-03-01,10.31999683380127
2018-03-02,9.977463722229004
2018-03-05,10.09164047241211
2018-03-06,10.166296005249023
2018-03-07,10.003811836242676
2018-03-08,9.5997953414917
2018-03-09,9.902806282043457
2018-03-12,9.72714614868164
2018-03-13,10.047725677490234
2018-03-14,10.175079345703125
2018-03-15,10.06089973449707
2018-03-16,11.141206741333008
2018-03-19,10.860150337219238
2018-03-20,10.662535667419434
2018-03-21,10.688884735107422
2018-03-22,10.631792068481445
2018-03-23,10.811845779418945
2018-03-26,11.149989128112793
2018-03-27,11.20268726348877
2018-03-28,10.627405166625977
2018-03-29,10.451742172241211
2018-04-02,10.254125595092773
2018-04-03,9.889630317687988
2018-04-04,10.451742172241211
2018-04-05,10.473702430725098
2018-04-06,10.511147499084473
2018-04-09,10.251230239868164
2018-04-10,10.502337455749512
2018-04-11,10.718194961547852
2018-04-12,10.731412887573242
2018-04-13,10.6212797164917
2018-04-16,10.793089866638184
2018-04-17,10.735819816589355
2018-04-18,10.572823524475098
2018-04-19,10.696168899536133
2018-04-20,10.409820556640625
2018-04-23,10.493524551391602
