Price,Close
Ticker,VZ
Date,
2010-01-04,13.316374778747559
2010-01-05,13.340384483337402
2010-01-06,12.956798553466797
2010-01-07,12.879674911499023
2010-01-08,12.887785911560059
2010-01-11,12.940560340881348
2010-01-12,12.952738761901855
2010-01-13,12.936498641967773
2010-01-14,12.672657012939453
2010-01-15,12.412871360778809
2010-01-19,12.676714897155762
2010-01-20,12.465641975402832
2010-01-21,12.433161735534668
2010-01-22,12.315443992614746
2010-01-25,12.453459739685059
2010-01-26,12.246447563171387
2010-01-27,12.12467098236084
2010-01-28,11.905476570129395
2010-01-29,11.942012786865234
2010-02-01,12.019128799438477
2010-02-02,12.067842483520508
2010-02-03,11.848647117614746
2010-02-04,11.621333122253418
2010-02-05,11.665980339050293
2010-02-08,11.515796661376953
2010-02-09,11.670048713684082
2010-02-10,11.718751907348633
2010-02-11,11.787761688232422
2010-02-12,11.7431058883667
2010-02-16,11.844586372375488
2010-02-17,11.828351974487305
2010-02-18,11.832408905029297
2010-02-19,11.779643058776855
2010-02-22,11.77152156829834
2010-02-23,11.665980339050293
2010-02-24,11.75528621673584
2010-02-25,11.722817420959473
2010-02-26,11.7431058883667
2010-03-01,11.767464637756348
2010-03-02,11.877063751220703
2010-03-03,11.824295043945312
2010-03-04,11.881121635437012
2010-03-05,11.864886283874512
2010-03-08,12.027253150939941
2010-03-09,12.140902519226074
2010-03-10,12.075963973999023
2010-03-11,12.112494468688965
2010-03-12,12.067842483520508
2010-03-15,12.120611190795898
2010-03-16,12.149025917053223
2010-03-17,12.238327980041504
2010-03-18,12.299216270446777
2010-03-19,12.34386920928955
2010-03-22,12.441282272338867
2010-03-23,12.575237274169922
2010-03-24,12.364155769348145
2010-03-25,12.303267478942871
2010-03-26,12.327629089355469
2010-03-29,12.360097885131836
2010-03-30,12.676714897155762
2010-03-31,12.591469764709473
2010-04-01,12.697007179260254
2010-04-05,12.770071029663086
2010-04-06,12.66454029083252
2010-04-07,12.46462345123291
2010-04-08,12.431652069091797
2010-04-09,12.398675918579102
2010-04-12,12.340963363647461
2010-04-13,12.394554138183594
2010-04-14,12.30386734008789
2010-04-15,12.176088333129883
2010-04-16,12.192581176757812
2010-04-19,12.254410743713379
2010-04-20,12.266772270202637
2010-04-21,12.184334754943848
2010-04-22,12.06892204284668
2010-04-23,11.974113464355469
2010-04-26,11.928778648376465
2010-04-27,11.8504638671875
2010-04-28,12.002971649169922
2010-04-29,12.04419231414795
2010-04-30,11.912285804748535
2010-05-03,12.07304573059082
2010-05-04,11.8504638671875
2010-05-05,11.821608543395996
2010-05-06,11.545437812805176
2010-05-07,11.619634628295898
2010-05-10,11.792752265930176
2010-05-11,11.706196784973145
2010-05-12,11.829851150512695
2010-05-13,11.825726509094238
2010-05-14,11.751534461975098
2010-05-17,11.813364028930664
2010-05-18,11.714432716369629
2010-05-19,11.751534461975098
2010-05-20,11.442397117614746
2010-05-21,11.524828910827637
2010-05-24,11.331096649169922
2010-05-25,11.2940034866333
2010-05-26,11.100273132324219
2010-05-27,11.36820125579834
2010-05-28,11.34347152709961
2010-06-01,11.215691566467285
2010-06-02,11.372318267822266
2010-06-03,11.392931938171387
2010-06-04,11.215691566467285
2010-06-07,11.16209888458252
2010-06-08,11.409417152404785
2010-06-09,11.450639724731445
2010-06-10,11.681458473205566
2010-06-11,11.77214527130127
2010-06-14,11.800995826721191
2010-06-15,11.998844146728516
2010-06-16,12.027703285217285
2010-06-17,11.990605354309082
2010-06-18,12.007094383239746
2010-06-21,11.978239059448242
2010-06-22,11.978239059448242
2010-06-23,12.089532852172852
2010-06-24,11.937016487121582
