Price,Close
Ticker,RL
Date,
2010-01-04,62.73823547363281
2010-01-05,65.19976806640625
2010-01-06,64.70744323730469
2010-01-07,65.95357513427734
2010-01-08,66.43822479248047
2010-01-11,65.81515502929688
2010-01-12,64.4766616821289
2010-01-13,65.92283630371094
2010-01-14,65.46897888183594
2010-01-15,64.48439025878906
2010-01-19,65.20746612548828
2010-01-20,66.46128845214844
2010-01-21,64.98434448242188
2010-01-22,63.10746383666992
2010-01-25,63.66899871826172
2010-01-26,63.51516342163086
2010-01-27,63.85361099243164
2010-01-28,63.01516342163086
2010-01-29,63.07669448852539
2010-02-01,63.95362091064453
2010-02-02,65.89974975585938
2010-02-03,60.392120361328125
2010-02-04,59.33826446533203
2010-02-05,58.96131896972656
2010-02-08,59.71515655517578
2010-02-09,60.453636169433594
2010-02-10,59.992103576660156
2010-02-11,60.79206085205078
2010-02-12,60.530540466308594
2010-02-16,61.32284927368164
2010-02-17,61.76900100708008
2010-02-18,61.976688385009766
2010-02-19,61.999778747558594
2010-02-22,62.545936584472656
2010-02-23,61.753623962402344
2010-02-24,61.65363311767578
2010-02-25,61.26132583618164
2010-02-26,61.48438262939453
2010-03-01,62.12285232543945
2010-03-02,62.02285385131836
2010-03-03,61.807456970214844
2010-03-04,62.29976272583008
2010-03-05,63.56134033203125
2010-03-08,63.67668533325195
2010-03-09,63.792076110839844
2010-03-10,63.34590530395508
2010-03-11,63.59202575683594
2010-03-12,63.19976806640625
2010-03-15,62.39979553222656
2010-03-16,62.592063903808594
2010-03-17,63.06899642944336
2010-03-18,64.092041015625
2010-03-19,63.738197326660156
2010-03-22,64.5074691772461
2010-03-23,65.30744171142578
2010-03-24,65.16900634765625
2010-03-25,65.11515808105469
2010-03-26,66.20745086669922
2010-03-29,65.91515350341797
2010-03-30,66.05374145507812
2010-03-31,65.49159240722656
2010-04-01,66.63905334472656
2010-04-05,67.87895965576172
2010-04-06,67.84046173095703
2010-04-07,68.43343353271484
2010-04-08,68.41803741455078
2010-04-09,69.10346984863281
2010-04-12,68.90325164794922
2010-04-13,69.61175537109375
2010-04-14,70.22015380859375
2010-04-15,69.78889465332031
2010-04-16,69.3191146850586
2010-04-19,69.89669036865234
2010-04-20,70.35879516601562
2010-04-21,71.5447998046875
2010-04-22,73.1158447265625
2010-04-23,73.16204071044922
2010-04-26,72.76927947998047
2010-04-27,70.86703491210938
2010-04-28,71.1212158203125
2010-04-29,72.27638244628906
2010-04-30,69.23439025878906
2010-05-03,71.13662719726562
2010-05-04,69.8119888305664
2010-05-05,68.8570327758789
2010-05-06,65.67639923095703
2010-05-07,63.72028732299805
2010-05-10,68.99567413330078
2010-05-11,68.56437683105469
2010-05-12,70.79004669189453
2010-05-13,69.45001983642578
2010-05-14,68.7877197265625
2010-05-17,66.98563385009766
2010-05-18,66.06148529052734
2010-05-19,67.84815216064453
2010-05-20,65.4684829711914
2010-05-21,64.8985824584961
2010-05-24,65.39916229248047
2010-05-25,65.9228515625
2010-05-26,65.6379165649414
2010-05-27,67.98678588867188
2010-05-28,66.89319610595703
2010-06-01,65.1142349243164
2010-06-02,66.10765838623047
2010-06-03,66.49271392822266
2010-06-04,62.980960845947266
2010-06-07,60.53196716308594
2010-06-08,61.15576934814453
2010-06-09,61.81807327270508
2010-06-10,64.07455444335938
2010-06-11,64.26705932617188
2010-06-14,64.82157897949219
2010-06-15,63.48923110961914
2010-06-16,61.70256805419922
2010-06-17,62.264747619628906
2010-06-18,61.956695556640625
2010-06-21,61.5177001953125
2010-06-22,60.20846939086914
2010-06-23,60.70909118652344
2010-06-24,58.930110931396484
2010-06-25,59.50767517089844
2010-06-28,59.3305549621582
2010-06-29,56.52729797363281
2010-06-30,56.26510238647461
2010-07-01,57.028568267822266
2010-07-02,56.38850402832031
2010-07-06,55.47077178955078
2010-07-07,57.807464599609375
2010-07-08,59.55033493041992
2010-07-09,59.5040397644043
2010-07-12,58.702022552490234
2010-07-13,59.905052185058594
2010-07-14,59.52717590332031
2010-07-15,59.51947021484375
2010-07-16,56.989990234375
2010-07-19,56.21884536743164
2010-07-20,57.36789321899414
2010-07-21,56.53501510620117
2010-07-22,58.971954345703125
2010-07-23,61.0926513671875
2010-07-26,63.21340560913086
2010-07-27,61.786739349365234
2010-07-28,60.56053924560547
2010-07-29,60.38320541381836
2010-07-30,60.93072509765625
2010-08-02,62.95892333984375
2010-08-03,61.16211700439453
2010-08-04,65.91253662109375
2010-08-05,65.00253295898438
2010-08-06,66.1593017578125
2010-08-09,66.74541473388672
2010-08-10,65.4112319946289
2010-08-11,63.05916976928711
2010-08-12,62.75069808959961
2010-08-13,61.97180938720703
2010-08-16,61.5245246887207
2010-08-17,63.59128952026367
2010-08-18,64.11569213867188
2010-08-19,63.79179000854492
2010-08-20,64.0385513305664
2010-08-23,63.938289642333984
2010-08-24,62.11833572387695
2010-08-25,62.735260009765625
2010-08-26,59.488643646240234
2010-08-27,60.32147979736328
2010-08-30,58.19304275512695
2010-08-31,58.408958435058594
2010-09-01,60.79962158203125
2010-09-02,61.624778747558594
2010-09-03,62.53477096557617
2010-09-07,61.84074783325195
2010-09-08,62.7584228515625
2010-09-09,62.82010269165039
2010-09-10,62.88180160522461
2010-09-13,64.26220703125
2010-09-14,65.62718963623047
2010-09-15,66.19017028808594
2010-09-16,66.62202453613281
2010-09-17,67.60910034179688
2010-09-20,69.26715087890625
2010-09-21,68.78130340576172
2010-09-22,67.73252868652344
2010-09-23,66.35208129882812
2010-09-24,68.83529663085938
2010-09-27,68.63477325439453
2010-09-28,70.24652862548828
2010-09-29,69.5517349243164
2010-09-30,69.37416076660156
2010-10-01,69.72154235839844
2010-10-04,70.44727325439453
2010-10-05,71.76742553710938
2010-10-06,70.74065399169922
2010-10-07,70.31604766845703
2010-10-08,71.72885131835938
2010-10-11,72.35415649414062
2010-10-12,72.35415649414062
2010-10-13,72.87915802001953
2010-10-14,72.6243896484375
2010-10-15,73.55081939697266
2010-10-18,73.85189819335938
2010-10-19,71.9063949584961
2010-10-20,72.27696228027344
2010-10-21,71.91412353515625
2010-10-22,72.59349822998047
2010-10-25,73.21112823486328
2010-10-26,74.49267578125
2010-10-27,72.81737518310547
2010-10-28,72.50857543945312
2010-10-29,74.79374694824219
2010-11-01,74.46952056884766
2010-11-02,74.88640594482422
2010-11-03,74.60074615478516
2010-11-04,76.68523406982422
2010-11-05,76.90910339355469
2010-11-08,78.02854919433594
2010-11-09,77.9127426147461
2010-11-10,83.5948715209961
2010-11-11,82.22066497802734
2010-11-12,80.06668853759766
2010-11-15,80.56080627441406
2010-11-16,79.09394836425781
2010-11-17,81.3868408203125
2010-11-18,82.03536224365234
2010-11-19,82.73018646240234
2010-11-22,83.20884704589844
2010-11-23,82.26695251464844
2010-11-24,84.78376007080078
2010-11-26,84.78376007080078
2010-11-29,83.9190902709961
2010-11-30,84.33599090576172
2010-12-01,85.37822723388672
2010-12-02,87.2774429321289
2010-12-03,86.5594253540039
2010-12-06,85.88776397705078
2010-12-07,86.35099029541016
2010-12-08,87.05352020263672
2010-12-09,87.25424194335938
2010-12-10,87.23110961914062
2010-12-13,86.26605224609375
2010-12-14,86.32781982421875
2010-12-15,86.40499877929688
2010-12-16,87.43954467773438
2010-12-17,88.13436126708984
2010-12-20,87.69430541992188
2010-12-21,89.0299072265625
2010-12-22,87.833251953125
2010-12-23,86.19659423828125
2010-12-27,87.09986114501953
2010-12-28,86.6829605102539
2010-12-29,86.18067169189453
2010-12-30,86.98428344726562
2010-12-31,85.70936584472656
2011-01-03,86.30432891845703
2011-01-04,83.73121643066406
2011-01-05,83.68479919433594
2011-01-06,83.40665435791016
2011-01-07,82.49483489990234
2011-01-10,83.13616943359375
2011-01-11,83.25987243652344
2011-01-12,83.9475326538086
2011-01-13,83.84709167480469
2011-01-14,85.00617218017578
2011-01-18,84.65843200683594
2011-01-19,81.66803741455078
2011-01-20,81.13485717773438
2011-01-21,80.32351684570312
2011-01-24,80.94169616699219
2011-01-25,80.70987701416016
2011-01-26,81.96939086914062
2011-01-27,81.47489166259766
2011-01-28,80.34671020507812
2011-01-31,82.81936645507812
2011-02-01,82.61073303222656
2011-02-02,82.54118347167969
2011-02-03,83.90888977050781
2011-02-04,86.9765853881836
2011-02-07,87.96565246582031
2011-02-08,89.45697021484375
2011-02-09,96.85956573486328
2011-02-10,98.11911010742188
2011-02-11,98.03411102294922
2011-02-14,97.71729278564453
2011-02-15,96.62003326416016
2011-02-16,97.02184295654297
2011-02-17,96.52733612060547
2011-02-18,98.8918228149414
2011-02-22,95.64643859863281
2011-02-23,94.34828186035156
2011-02-24,95.65415954589844
2011-02-25,96.81324768066406
2011-02-28,97.91045379638672
2011-03-01,95.89368438720703
2011-03-02,96.04051971435547
2011-03-03,97.71729278564453
2011-03-04,96.81324768066406
2011-03-07,96.29548645019531
2011-03-08,97.82547760009766
2011-03-09,97.96456146240234
2011-03-10,96.98321533203125
2011-03-11,98.31230163574219
2011-03-14,95.60005187988281
2011-03-15,95.19051361083984
2011-03-16,93.6373519897461
2011-03-17,94.03146362304688
