Price,Close
Ticker,WMT
Date,
2005-01-03,11.667912483215332
2005-01-04,11.639472961425781
2005-01-05,11.654784202575684
2005-01-06,11.821005821228027
2005-01-07,11.807884216308594
2005-01-10,11.74882984161377
2005-01-11,11.720396041870117
2005-01-12,11.827569007873535
2005-01-13,11.731331825256348
2005-01-14,11.807884216308594
2005-01-18,11.917238235473633
2005-01-19,11.761953353881836
2005-01-20,11.672281265258789
2005-01-21,11.593554496765137
2005-01-24,11.606674194335938
2005-01-25,11.652599334716797
2005-01-26,11.652599334716797
2005-01-27,11.608859062194824
2005-01-28,11.466699600219727
2005-01-31,11.460143089294434
2005-02-01,11.506068229675293
2005-02-02,11.604490280151367
2005-02-03,11.683216094970703
2005-02-04,11.691965103149414
2005-02-07,11.702902793884277
2005-02-08,11.63510799407959
2005-02-09,11.486380577087402
2005-02-10,11.429515838623047
2005-02-11,11.394530296325684
2005-02-14,11.4054594039917
2005-02-15,11.525750160217285
2005-02-16,11.503880500793457
2005-02-17,11.525750160217285
2005-02-18,11.530122756958008
2005-02-22,11.37265682220459
2005-02-23,11.285176277160645
2005-02-24,11.25455379486084
2005-02-25,11.26111888885498
2005-02-28,11.28736686706543
2005-03-01,11.3814058303833
2005-03-02,11.361723899841309
2005-03-03,11.560744285583496
2005-03-04,11.613231658935547
2005-03-07,11.543251991271973
2005-03-08,11.46451473236084
2005-03-09,11.471078872680664
2005-03-10,11.4054594039917
2005-03-11,11.285176277160645
2005-03-14,11.21956729888916
2005-03-15,11.160513877868652
2005-03-16,11.259221076965332
2005-03-17,11.478568077087402
2005-03-18,11.285545349121094
2005-03-21,11.224126815795898
2005-03-22,11.164901733398438
2005-03-23,11.110061645507812
2005-03-24,11.112259864807129
2005-03-28,11.184643745422363
2005-03-29,11.136388778686523
2005-03-30,11.151740074157715
2005-03-31,10.991616249084473
2005-04-01,10.745941162109375
2005-04-04,10.838068962097168
2005-04-05,10.895100593566895
2005-04-06,10.85781478881836
2005-04-07,10.726200103759766
2005-04-08,10.653814315795898
2005-04-11,10.640654563903809
2005-04-12,10.666976928710938
2005-04-13,10.653814315795898
2005-04-14,10.520014762878418
2005-04-15,10.462983131408691
2005-04-18,10.502462387084961
2005-04-19,10.441045761108398
2005-04-20,10.386211395263672
2005-04-21,10.4805326461792
2005-04-22,10.2677640914917
2005-04-25,10.313821792602539
2005-04-26,10.309435844421387
2005-04-27,10.37304973602295
2005-04-28,10.320404052734375
2005-04-29,10.340149879455566
2005-05-02,10.484916687011719
2005-05-03,10.616528511047363
2005-05-04,10.627492904663086
2005-05-05,10.653814315795898
2005-05-06,10.739364624023438
2005-05-09,10.802978515625
2005-05-10,10.686715126037598
2005-05-11,10.660400390625
2005-05-12,10.45201587677002
2005-05-13,10.337953567504883
2005-05-16,10.357694625854492
2005-05-17,10.309435844421387
2005-05-18,10.470074653625488
2005-05-19,10.454671859741211
2005-05-20,10.382052421569824
2005-05-23,10.529489517211914
2005-05-24,10.485479354858398
2005-05-25,10.40846061706543
2005-05-26,10.410661697387695
2005-05-27,10.401860237121582
2005-05-31,10.393057823181152
2005-06-01,10.544891357421875
2005-06-02,10.610909461975098
2005-06-03,10.419461250305176
2005-06-06,10.503080368041992
2005-06-07,10.509683609008789
2005-06-08,10.467875480651855
2005-06-09,10.522887229919434
2005-06-10,10.558094024658203
2005-06-13,10.62411117553711
2005-06-14,10.932185173034668
2005-06-15,10.96959114074707
2005-06-16,10.859564781188965
2005-06-17,10.767145156860352
2005-06-20,10.751740455627441
2005-06-21,10.679121017456055
2005-06-22,10.73633861541748
2005-06-23,10.536092758178711
2005-06-24,10.423866271972656
2005-06-27,10.456871032714844
