Price,Close
Ticker,SIG
Date,
2005-01-03,29.278520584106445
2005-01-04,28.681827545166016
2005-01-05,29.183603286743164
2005-01-06,28.600467681884766
2005-01-07,28.125816345214844
2005-01-10,28.261445999145508
2005-01-11,28.342802047729492
2005-01-12,27.976659774780273
2005-01-13,28.88525390625
2005-01-14,28.49197769165039
2005-01-18,27.922401428222656
2005-01-19,27.86815071105957
2005-01-20,28.329235076904297
2005-01-21,28.478425979614258
2005-01-24,28.302120208740234
2005-01-25,28.180070877075195
2005-01-26,28.275001525878906
2005-01-27,28.64115333557129
2005-01-28,28.614030838012695
2005-01-31,28.85814094543457
2005-02-01,29.156476974487305
2005-02-02,29.264963150024414
2005-02-03,29.2106990814209
2005-02-04,29.088672637939453
2005-02-07,29.359874725341797
2005-02-08,29.278520584106445
2005-02-09,29.129362106323242
2005-02-10,29.156476974487305
2005-02-11,29.45482063293457
2005-02-14,29.929452896118164
2005-02-15,29.834529876708984
2005-02-16,29.68535041809082
2005-02-17,29.739601135253906
2005-02-18,29.780271530151367
2005-02-22,29.603992462158203
2005-02-23,29.658246994018555
2005-02-24,29.59041976928711
2005-02-25,29.658246994018555
2005-02-28,29.834529876708984
2005-03-01,29.834529876708984
2005-03-02,29.44126319885254
2005-03-03,29.23784828186035
2005-03-04,29.495508193969727
2005-03-07,29.020875930786133
2005-03-08,29.495508193969727
2005-03-09,28.953046798706055
2005-03-10,29.224281311035156
2005-03-11,28.99374008178711
2005-03-14,28.722515106201172
2005-03-15,28.763195037841797
2005-03-16,29.020875930786133
2005-03-17,28.99374008178711
2005-03-18,29.102231979370117
2005-03-21,28.88525390625
2005-03-22,28.871700286865234
2005-03-23,28.424182891845703
2005-03-24,28.478425979614258
2005-03-28,28.532663345336914
2005-03-29,28.50554084777832
2005-03-30,28.2885684967041
2005-03-31,28.247879028320312
2005-04-01,27.93596649169922
2005-04-04,28.044464111328125
2005-04-05,28.66827392578125
2005-04-06,29.726045608520508
2005-04-07,28.88525390625
2005-04-08,29.088672637939453
2005-04-11,29.197162628173828
2005-04-12,29.359874725341797
2005-04-13,28.736072540283203
2005-04-14,28.20718765258789
2005-04-15,28.519107818603516
2005-04-18,27.86815071105957
2005-04-19,28.180070877075195
2005-04-20,28.00377655029297
2005-04-21,27.813919067382812
2005-04-22,27.542705535888672
2005-04-25,27.58338165283203
2005-04-26,27.190114974975586
2005-04-27,26.430688858032227
2005-04-28,26.267948150634766
2005-04-29,26.62055015563965
2005-05-02,26.56629753112793
2005-05-03,26.552736282348633
2005-05-04,26.023847579956055
2005-05-05,25.77973747253418
2005-05-06,25.183061599731445
2005-05-09,25.35934829711914
2005-05-10,24.762649536132812
2005-05-11,24.72197914123535
2005-05-12,25.481399536132812
2005-05-13,25.494962692260742
2005-05-16,25.847549438476562
2005-05-17,26.1052188873291
2005-05-18,25.806882858276367
2005-05-19,26.132343292236328
2005-05-20,25.820425033569336
2005-05-23,26.1187744140625
2005-05-24,26.22726821899414
2005-05-25,26.240829467773438
2005-05-26,26.240829467773438
2005-05-27,26.444252014160156
2005-05-31,25.820425033569336
2005-06-01,25.833988189697266
2005-06-02,25.806882858276367
2005-06-03,26.173017501831055
2005-06-06,26.75614356994629
2005-06-07,26.647653579711914
2005-06-08,26.482229232788086
2005-06-09,26.746362686157227
2005-06-10,26.635149002075195
2005-06-13,26.885377883911133
2005-06-14,27.010482788085938
2005-06-15,27.107803344726562
2005-06-16,27.038293838500977
2005-06-17,27.316312789916992
2005-06-20,27.149503707885742
2005-06-21,27.107803344726562
2005-06-22,27.246809005737305
2005-06-23,27.107803344726562
2005-06-24,27.23291015625
2005-06-27,26.718555450439453
2005-06-28,26.885377883911133
2005-06-29,26.899282455444336
2005-06-30,27.330230712890625
2005-07-01,27.788978576660156
2005-07-05,26.760265350341797
2005-07-06,27.107803344726562
2005-07-07,26.565643310546875
2005-07-08,26.968786239624023
2005-07-11,27.64995574951172
2005-07-12,28.150409698486328
2005-07-13,28.275516510009766
2005-07-14,28.094802856445312
2005-07-15,28.178218841552734
2005-07-18,28.066997528076172
2005-07-19,27.594350814819336
2005-07-20,27.955780029296875
2005-07-21,28.372833251953125
2005-07-22,28.289424896240234
2005-07-25,28.108699798583984
2005-07-26,28.094802856445312
2005-07-27,28.49793815612793
2005-07-28,28.706464767456055
2005-07-29,28.69256019592285
2005-08-01,28.95669174194336
2005-08-02,29.31812858581543
2005-08-03,29.30422592163086
2005-08-04,28.52574920654297
2005-08-05,28.289424896240234
2005-08-08,28.942787170410156
2005-08-09,28.49793815612793
2005-08-10,28.636959075927734
2005-08-11,28.775976181030273
2005-08-12,28.442338943481445
2005-08-15,28.706464767456055
2005-08-16,28.706464767456055
2005-08-17,28.331111907958984
2005-08-18,28.011396408081055
2005-08-19,28.08089256286621
2005-08-22,28.192106246948242
2005-08-23,28.289424896240234
2005-08-24,28.011396408081055
2005-08-25,27.900177001953125
2005-08-26,27.719453811645508
2005-08-29,27.77506446838379
2005-08-30,27.38582420349121
2005-08-31,27.622154235839844
2005-09-01,27.39973258972168
2005-09-02,27.13559913635254
2005-09-06,27.677757263183594
2005-09-07,27.96969223022461
2005-09-08,27.74725914001465
2005-09-09,27.914085388183594
2005-09-12,27.524839401245117
2005-09-13,27.093902587890625
2005-09-14,27.205102920532227
2005-09-15,26.343225479125977
2005-09-16,26.440528869628906
2005-09-19,26.218111038208008
2005-09-20,25.88446807861328
2005-09-21,25.703758239746094
2005-09-22,26.16249656677246
2005-09-23,25.926170349121094
2005-09-26,25.926170349121094
2005-09-27,25.981779098510742
2005-09-28,25.773263931274414
2005-09-29,25.314510345458984
2005-09-30,25.411828994750977
2005-10-03,25.09209442138672
2005-10-04,24.980878829956055
2005-10-05,25.281009674072266
2005-10-06,24.95993995666504
2005-10-07,24.485309600830078
2005-10-10,24.513233184814453
2005-10-11,24.47135353088379
2005-10-12,24.73657989501953
2005-10-13,24.275915145874023
2005-10-14,24.485309600830078
2005-10-17,24.331750869750977
2005-10-18,24.26195526123047
2005-10-19,23.591890335083008
2005-10-20,24.136320114135742
2005-10-21,24.47135353088379
2005-10-24,24.345722198486328
2005-10-25,24.806379318237305
2005-10-26,24.987850189208984
2005-10-27,24.42947006225586
2005-10-28,24.708662033081055
2005-10-31,25.253101348876953
2005-11-01,25.350812911987305
2005-11-02,25.322885513305664
2005-11-03,24.052560806274414
2005-11-04,24.06651496887207
2005-11-07,24.42947006225586
2005-11-08,24.094430923461914
2005-11-09,24.35968017578125
2005-11-10,24.77846336364746
2005-11-11,24.331750869750977
2005-11-14,24.387588500976562
2005-11-15,23.98276138305664
2005-11-16,23.703577041625977
2005-11-17,23.801284790039062
2005-11-18,23.731489181518555
2005-11-21,23.829204559326172
2005-11-22,23.773374557495117
2005-11-23,24.35968017578125
2005-11-25,24.569068908691406
2005-11-28,24.72262191772461
2005-11-29,24.77846336364746
2005-11-30,25.15537452697754
2005-12-01,25.406654357910156
2005-12-02,25.18329620361328
2005-12-05,25.19725799560547
2005-12-06,24.73657989501953
2005-12-07,25.350812911987305
2005-12-08,24.862224578857422
2005-12-09,25.909194946289062
2005-12-12,26.439668655395508
2005-12-13,26.551345825195312
2005-12-14,26.537376403808594
2005-12-15,26.69093894958496
2005-12-16,26.91429328918457
2005-12-19,26.649057388305664
2005-12-20,26.355913162231445
2005-12-21,26.453632354736328
2005-12-22,26.369871139526367
2005-12-23,26.090673446655273
2005-12-27,26.593219757080078
2005-12-28,26.31403350830078
2005-12-29,26.439668655395508
2005-12-30,26.090673446655273
2006-01-03,27.06786346435547
2006-01-04,27.29121208190918
2006-01-05,27.961278915405273
2006-01-06,27.849594116210938
2006-01-09,27.696027755737305
2006-01-10,27.612289428710938
2006-01-11,27.012020111083984
2006-01-12,26.230268478393555
2006-01-13,26.090673446655273
2006-01-17,25.127460479736328
2006-01-18,25.546247482299805
2006-01-19,25.74167251586914
2006-01-20,25.336849212646484
2006-01-23,24.94597816467285
2006-01-24,25.546247482299805
2006-01-25,25.46249008178711
2006-01-26,25.05765151977539
2006-01-27,25.727718353271484
2006-01-30,25.406654357910156
2006-01-31,25.406654357910156
2006-02-01,25.504364013671875
2006-02-02,25.406654357910156
2006-02-03,25.392683029174805
2006-02-06,25.267065048217773
2006-02-07,24.63886833190918
2006-02-08,24.90410614013672
2006-02-09,24.4573917388916
2006-02-10,24.83429718017578
2006-02-13,24.35968017578125
2006-02-14,24.569068908691406
2006-02-15,24.68075180053711
2006-02-16,24.876176834106445
2006-02-17,25.19725799560547
2006-02-21,24.708662033081055
2006-02-22,24.89014434814453
2006-02-23,24.95993995666504
2006-02-24,25.029741287231445
2006-02-27,25.29496955871582
2006-02-28,25.322885513305664
2006-03-01,25.043704986572266
2006-03-02,25.239137649536133
2006-03-03,25.253101348876953
2006-03-06,24.806379318237305
2006-03-07,25.05765151977539
2006-03-08,24.569068908691406
2006-03-09,24.583026885986328
2006-03-10,25.127460479736328
2006-03-13,25.727718353271484
2006-03-14,26.46758270263672
2006-03-15,26.63509750366211
2006-03-16,26.649057388305664
2006-03-17,26.94221305847168
2006-03-20,26.593219757080078
2006-03-21,26.383825302124023
2006-03-22,26.97013282775879
2006-03-23,26.453632354736328
2006-03-24,26.621137619018555
2006-03-27,26.383825302124023
2006-03-28,26.188396453857422
2006-03-29,26.788663864135742
2006-03-30,26.579256057739258
2006-03-31,26.495492935180664
2006-04-03,27.1097354888916
2006-04-04,26.46758270263672
2006-04-05,27.081815719604492
2006-04-06,27.361003875732422
2006-04-07,27.263290405273438
2006-04-10,27.123685836791992
2006-04-11,26.858461380004883
2006-04-12,26.802614212036133
2006-04-13,26.760740280151367
2006-04-17,26.844497680664062
2006-04-18,27.012020111083984
2006-04-19,27.09577751159668
2006-04-20,26.886375427246094
2006-04-21,26.844497680664062
2006-04-24,26.732826232910156
2006-04-25,26.900346755981445
2006-04-26,26.858461380004883
2006-04-27,26.9561767578125
2006-04-28,26.886375427246094
2006-05-01,26.984100341796875
2006-05-02,27.193500518798828
2006-05-03,27.081815719604492
2006-05-04,27.500600814819336
2006-05-05,27.723966598510742
2006-05-08,27.779788970947266
2006-05-09,27.682077407836914
2006-05-10,27.58436393737793
2006-05-11,27.58436393737793
2006-05-12,26.92825698852539
2006-05-15,26.91429328918457
2006-05-16,26.830537796020508
2006-05-17,26.453632354736328
2006-05-18,26.523422241210938
2006-05-19,26.11859703063965
2006-05-22,25.8254337310791
2006-05-23,26.188396453857422
2006-05-24,25.53228759765625
2006-05-25,25.951082229614258
2006-05-26,25.755640029907227
2006-05-30,25.57415771484375
2006-05-31,25.331480026245117
2006-06-01,25.489442825317383
2006-06-02,26.106931686401367
2006-06-05,25.47507667541504
2006-06-06,25.331480026245117
2006-06-07,25.01555633544922
2006-06-08,24.69962501525879
2006-06-09,25.101715087890625
2006-06-12,26.00640869140625
2006-06-13,24.986827850341797
2006-06-14,25.27404022216797
2006-06-15,25.21660041809082
2006-06-16,25.27404022216797
2006-06-19,25.317113876342773
2006-06-20,25.431995391845703
2006-06-21,25.51816749572754
2006-06-22,25.00119400024414
2006-06-23,24.929386138916016
2006-06-26,24.88631248474121
2006-06-27,24.412424087524414
2006-06-28,24.613460540771484
2006-06-29,24.986827850341797
2006-06-30,25.51816749572754
2006-07-03,25.259675979614258
2006-07-05,24.8719539642334
2006-07-06,25.101715087890625
2006-07-07,25.14478874206543
2006-07-10,25.058639526367188
2006-07-11,25.546886444091797
2006-07-12,25.21660041809082
2006-07-13,24.857593536376953
2006-07-14,24.94375228881836
2006-07-17,24.685272216796875
2006-07-18,24.900672912597656
2006-07-19,25.747920989990234
2006-07-20,25.704837799072266
2006-07-21,26.422861099243164
2006-07-24,26.4659366607666
