Price,Close
Ticker,XOM
Date,
2018-01-02,58.18548583984375
2018-01-03,59.3282470703125
2018-01-04,59.41035842895508
2018-01-05,59.36247634887695
2018-01-08,59.629364013671875
2018-01-09,59.37614059448242
2018-01-10,58.903995513916016
2018-01-11,59.48564910888672
2018-01-12,59.88936233520508
2018-01-16,59.513023376464844
2018-01-17,60.21782302856445
2018-01-18,59.82778549194336
2018-01-19,59.63619613647461
2018-01-22,60.38890838623047
2018-01-23,60.423133850097656
2018-01-24,60.580509185791016
2018-01-25,60.471031188964844
2018-01-26,60.902130126953125
2018-01-29,60.22468566894531
2018-01-30,59.38298797607422
2018-01-31,59.73884201049805
2018-02-01,60.95003128051758
2018-02-02,57.84334945678711
2018-02-05,54.5518913269043
2018-02-06,53.61439514160156
2018-02-07,52.649532318115234
2018-02-08,52.05421829223633
2018-02-09,52.38603210449219
2018-02-12,52.82846450805664
2018-02-13,52.74550247192383
2018-02-14,52.856109619140625
2018-02-15,52.683292388916016
2018-02-16,52.91141128540039
2018-02-20,52.36531066894531
2018-02-21,51.770790100097656
2018-02-22,52.44135284423828
2018-02-23,53.5958137512207
2018-02-26,54.501373291015625
2018-02-27,53.57506561279297
2018-02-28,52.3583984375
2018-03-01,51.98507308959961
2018-03-02,52.2270393371582
2018-03-05,52.72475814819336
2018-03-06,52.662559509277344
2018-03-07,51.335296630859375
2018-03-08,51.238494873046875
2018-03-09,51.542659759521484
2018-03-12,52.01274108886719
2018-03-13,51.52191925048828
2018-03-14,50.87902069091797
2018-03-15,51.44586944580078
2018-03-16,51.929786682128906
2018-03-19,51.25924301147461
2018-03-20,51.14863204956055
2018-03-21,51.874473571777344
2018-03-22,50.80989456176758
2018-03-23,50.388206481933594
2018-03-26,51.155540466308594
2018-03-27,50.948158264160156
2018-03-28,50.33291244506836
2018-03-29,51.57723617553711
2018-04-02,50.61634063720703
2018-04-03,51.860652923583984
2018-04-04,51.7569580078125
2018-04-05,52.55195236206055
2018-04-06,51.7569580078125
2018-04-09,51.7569580078125
2018-04-10,53.27781295776367
2018-04-11,53.52666473388672
2018-04-12,53.381500244140625
2018-04-13,53.810089111328125
2018-04-16,54.29400634765625
2018-04-17,54.148841857910156
2018-04-18,54.76408004760742
2018-04-19,54.902339935302734
2018-04-20,54.61198806762695
2018-04-23,55.00603103637695
2018-04-24,54.16264343261719
2018-04-25,54.95762634277344
2018-04-26,55.89780044555664
2018-04-27,53.775516510009766
2018-04-30,53.74787902832031
2018-05-01,53.194854736328125
2018-05-02,53.09115982055664
2018-05-03,52.91141128540039
2018-05-04,53.160282135009766
2018-05-07,53.74094772338867
2018-05-08,53.98291778564453
2018-05-09,55.25489807128906
2018-05-10,56.492305755615234
2018-05-11,56.75765609741211
2018-05-14,57.1417236328125
2018-05-15,57.11379623413086
2018-05-16,57.274410247802734
2018-05-17,57.1766242980957
2018-05-18,56.77163314819336
2018-05-21,57.455963134765625
2018-05-22,57.009037017822266
2018-05-23,57.36517333984375
2018-05-24,56.052371978759766
2018-05-25,54.96302795410156
2018-05-29,54.76053237915039
2018-05-30,56.91128921508789
2018-05-31,56.729732513427734
2018-06-01,57.1417236328125
2018-06-04,56.54120635986328
