Price,Close
Ticker,NEE
Date,
2005-01-03,4.8998212814331055
2005-01-04,4.84014892578125
2005-01-05,4.777821063995361
2005-01-06,4.855398654937744
2005-01-07,4.8461151123046875
2005-01-10,4.862692356109619
2005-01-11,4.806997299194336
2005-01-12,4.830203533172607
2005-01-13,4.853407859802246
2005-01-14,4.856059551239014
2005-01-18,4.912417411804199
2005-01-19,4.892528533935547
2005-01-20,4.913082599639893
2005-01-21,4.946897506713867
2005-01-24,4.949548721313477
2005-01-25,4.89517879486084
2005-01-26,4.982700347900391
2005-01-27,4.984689235687256
2005-01-28,5.009886741638184
2005-01-31,5.081490516662598
2005-02-01,5.1511125564575195
2005-02-02,5.184922218322754
2005-02-03,5.222055912017822
2005-02-04,5.284379959106445
2005-02-07,5.252554893493652
2005-02-08,5.300293445587158
2005-02-09,5.263828277587891
2005-02-10,5.24459981918335
2005-02-11,5.2213945388793945
2005-02-14,5.30957555770874
2005-02-15,5.29167366027832
2005-02-16,5.302942276000977
2005-02-17,5.2804036140441895
2005-02-18,5.211446762084961
2005-02-22,5.135198593139648
2005-02-23,5.102047920227051
2005-02-24,5.190230369567871
2005-02-25,5.284379959106445
2005-02-28,5.26117467880249
2005-03-01,5.336097240447998
2005-03-02,5.304656505584717
2005-03-03,5.344793319702148
2005-03-04,5.414361000061035
2005-03-07,5.471892833709717
2005-03-08,5.453161239624023
2005-03-09,5.337437152862549
2005-03-10,5.373556137084961
2005-03-11,5.33877420425415
2005-03-14,5.447140693664551
2005-03-15,5.458512783050537
2005-03-16,5.378242015838623
2005-03-17,5.418375015258789
2005-03-18,5.399644374847412
2005-03-21,5.358173370361328
2005-03-22,5.2712082862854
2005-03-23,5.252481460571289
2005-03-24,5.28325080871582
2005-03-28,5.280575275421143
2005-03-29,5.201642990112305
2005-03-30,5.318038463592529
2005-03-31,5.371553421020508
2005-04-01,5.368875980377197
2005-04-04,5.4076738357543945
2005-04-05,5.398308277130127
2005-04-06,5.392958164215088
2005-04-07,5.414361000061035
2005-04-08,5.395633220672607
2005-04-11,5.4759063720703125
2005-04-12,5.5254058837890625
2005-04-13,5.486608505249023
2005-04-14,5.4156999588012695
2005-04-15,5.343456268310547
2005-04-18,5.4237284660339355
2005-04-19,5.478579521179199
2005-04-20,5.462528228759766
2005-04-21,5.556177139282227
2005-04-22,5.561526775360107
2005-04-25,5.590962886810303
2005-04-26,5.4759063720703125
2005-04-27,5.486608505249023
2005-04-28,5.443795204162598
2005-04-29,5.461188793182373
2005-05-02,5.474567413330078
2005-05-03,5.453161239624023
2005-05-04,5.453161239624023
2005-05-05,5.4076738357543945
2005-05-06,5.402320861816406
2005-05-09,5.431755542755127
2005-05-10,5.454498767852783
2005-05-11,5.512028694152832
2005-05-12,5.449145793914795
2005-05-13,5.355496883392334
2005-05-16,5.380916118621826
2005-05-17,5.391622066497803
2005-05-18,5.3661980628967285
2005-05-19,5.391622066497803
2005-05-20,5.409010410308838
2005-05-23,5.406336784362793
2005-05-24,5.4156999588012695
2005-05-25,5.392958164215088
2005-05-26,5.391622066497803
2005-05-27,5.462528228759766
2005-05-31,5.4384446144104
2005-06-01,5.516050338745117
2005-06-02,5.489055633544922
2005-06-03,5.494455337524414
2005-06-06,5.495805740356445
2005-06-07,5.505251407623291
2005-06-08,5.548442840576172
2005-06-09,5.502553462982178
2005-06-10,5.532245635986328
2005-06-13,5.545741081237793
2005-06-14,5.565986633300781
2005-06-15,5.501202583312988
2005-06-16,5.518749237060547
2005-06-17,5.598376750946045
2005-06-20,5.570037364959717
2005-06-21,5.538993835449219
2005-06-22,5.610524654388428
2005-06-23,5.637518882751465
2005-06-24,5.587582588195801
2005-06-27,5.641567230224609
2005-06-28,5.718499183654785
2005-06-29,5.72254753112793
2005-06-30,5.676661968231201
2005-07-01,5.761688709259033
2005-07-05,5.802179336547852
2005-07-06,5.692856311798096
2005-07-07,5.761688709259033
2005-07-08,5.849414825439453
2005-07-11,5.924996852874756
2005-07-12,5.912849426269531
2005-07-13,5.938490390777588
2005-07-14,5.915548801422119
2005-07-15,5.8656086921691895
2005-07-18,5.876407623291016
2005-07-19,5.850766658782959
2005-07-20,5.919598579406738
2005-07-21,5.772486209869385
2005-07-22,5.833218574523926
2005-07-25,5.785982131958008
2005-07-26,5.768435478210449
2005-07-27,5.761688709259033
2005-07-28,5.825120449066162
2005-07-29,5.819723129272461
2005-08-01,5.736043453216553
2005-08-02,5.8440165519714355
2005-08-03,5.866962909698486
2005-08-04,5.784635543823242
2005-08-05,5.6820573806762695
2005-08-08,5.587582588195801
2005-08-09,5.641567230224609
2005-08-10,5.598376750946045
2005-08-11,5.599726676940918
2005-08-12,5.621321201324463
2005-08-15,5.6442670822143555
2005-08-16,5.559238910675049
2005-08-17,5.497154712677002
2005-08-18,5.5201005935668945
