Price,Close
Ticker,XRX
Date,
2018-01-02,18.75615692138672
2018-01-03,18.73061180114746
2018-01-04,18.960512161254883
2018-01-05,19.101011276245117
2018-01-08,19.32452392578125
2018-01-09,19.27981948852539
2018-01-10,19.381999969482422
2018-01-11,20.346315383911133
2018-01-12,20.927444458007812
2018-01-16,20.65923309326172
2018-01-17,20.384628295898438
2018-01-18,20.03338623046875
2018-01-19,20.3079891204834
2018-01-22,20.84442901611328
2018-01-23,20.806116104125977
2018-01-24,20.665616989135742
2018-01-25,20.678394317626953
2018-01-26,20.965761184692383
2018-01-29,20.972150802612305
2018-01-30,20.869976043701172
2018-01-31,21.79596710205078
2018-02-01,20.914674758911133
2018-02-02,20.199426651000977
2018-02-05,20.039775848388672
2018-02-06,19.70130729675293
2018-02-07,19.912052154541016
2018-02-08,19.03075408935547
2018-02-09,18.909421920776367
2018-02-12,19.126550674438477
2018-02-13,18.628429412841797
2018-02-14,19.024372100830078
2018-02-15,19.47779083251953
2018-02-16,19.509727478027344
2018-02-20,19.81626319885254
2018-02-21,19.401155471801758
2018-02-22,19.30536460876465
2018-02-23,19.714082717895508
2018-02-26,19.873733520507812
2018-02-27,19.318140029907227
2018-02-28,19.362836837768555
2018-03-01,19.509727478027344
2018-03-02,19.196802139282227
2018-03-05,19.343685150146484
2018-03-06,19.18402862548828
2018-03-07,19.049917221069336
2018-03-08,19.049917221069336
2018-03-09,19.10739517211914
2018-03-12,18.960512161254883
2018-03-13,20.01422691345215
2018-03-14,19.63744354248047
2018-03-15,19.829025268554688
2018-03-16,19.860963821411133
2018-03-19,19.27981948852539
2018-03-20,19.682144165039062
2018-03-21,19.70769691467285
2018-03-22,19.03075408935547
2018-03-23,18.39214324951172
2018-03-26,18.775310516357422
2018-03-27,18.519866943359375
2018-03-28,18.584285736083984
2018-03-29,18.53919219970703
2018-04-02,18.075387954711914
2018-04-03,17.98520851135254
2018-04-04,18.236434936523438
2018-04-05,18.217105865478516
2018-04-06,18.023855209350586
2018-04-09,17.733980178833008
2018-04-10,18.242876052856445
2018-04-11,18.197782516479492
2018-04-12,18.184900283813477
2018-04-13,18.14624786376953
2018-04-16,18.719560623168945
2018-04-17,19.312192916870117
2018-04-18,19.499006271362305
2018-04-19,19.537656784057617
2018-04-20,20.317096710205078
2018-04-23,20.098079681396484
2018-04-24,19.776002883911133
2018-04-25,19.737342834472656
2018-04-26,19.595626831054688
2018-04-27,20.14961814880371
2018-04-30,20.259124755859375
2018-05-01,20.800228118896484
2018-05-02,18.92569351196289
2018-05-03,18.236434936523438
2018-05-04,18.28152847290039
2018-05-07,18.333057403564453
2018-05-08,18.28152847290039
2018-05-09,18.571401596069336
2018-05-10,18.893484115600586
2018-05-11,19.434585571289062
2018-05-14,18.597169876098633
2018-05-15,18.365266799926758
2018-05-16,18.39103126525879
2018-05-17,18.339500427246094
2018-05-18,18.159128189086914
2018-05-21,18.023855209350586
2018-05-22,18.120479583740234
2018-05-23,18.056066513061523
2018-05-24,18.10759925842285
2018-05-25,17.9787654876709
2018-05-29,17.875694274902344
2018-05-30,17.89501953125
2018-05-31,17.50851821899414
2018-06-01,17.618026733398438
2018-06-04,17.63091278076172
2018-06-05,17.830608367919922
2018-06-06,17.830608367919922
2018-06-07,17.701772689819336
2018-06-08,17.9787654876709
2018-06-11,18.114042282104492
