Price,Close
Ticker,NOK
Date,
2005-01-03,8.064164161682129
2005-01-04,8.027955055236816
2005-01-05,8.027955055236816
2005-01-06,8.053818702697754
2005-01-07,7.88829231262207
2005-01-10,8.01243782043457
2005-01-11,7.852084636688232
2005-01-12,7.94002103805542
2005-01-13,7.779669284820557
2005-01-14,7.883121967315674
2005-01-18,7.784838676452637
2005-01-19,7.515862464904785
2005-01-20,7.293438911437988
2005-01-21,7.314131259918213
2005-01-24,7.200331211090088
2005-01-25,7.252057075500488
2005-01-26,7.412412166595459
2005-01-27,7.872774124145508
2005-01-28,7.862429141998291
2005-01-31,7.903812408447266
2005-02-01,8.002092361450195
2005-02-02,8.115890502929688
2005-02-03,8.058992385864258
2005-02-04,8.141752243041992
2005-02-07,8.04864501953125
2005-02-08,8.126235961914062
2005-02-09,8.105545043945312
2005-02-10,8.177962303161621
2005-02-11,8.260725021362305
2005-02-14,8.30727767944336
2005-02-15,8.286588668823242
2005-02-16,8.193480491638184
2005-02-17,8.136581420898438
2005-02-18,8.152097702026367
2005-02-22,8.327967643737793
2005-02-23,8.265896797180176
2005-02-24,8.405556678771973
2005-02-25,8.472800254821777
2005-02-28,8.34865951538086
2005-03-01,8.400384902954102
2005-03-02,8.317623138427734
2005-03-03,8.2555513381958
2005-03-04,8.359004020690918
2005-03-07,8.34865951538086
2005-03-08,8.426248550415039
2005-03-09,8.384870529174805
2005-03-10,8.488321304321289
2005-03-11,8.405556678771973
2005-03-14,8.441767692565918
2005-03-15,8.446938514709473
2005-03-16,8.359004020690918
2005-03-17,8.415905952453613
2005-03-18,8.327967643737793
2005-03-21,8.2555513381958
2005-03-22,8.115890502929688
2005-03-23,8.017609596252441
2005-03-24,7.929675102233887
2005-03-28,7.919330596923828
2005-03-29,7.883121967315674
2005-03-30,8.058992385864258
2005-03-31,7.981400966644287
2005-04-01,7.976228713989258
2005-04-04,7.903812408447266
2005-04-05,7.872774124145508
2005-04-06,7.965884685516357
2005-04-07,8.079681396484375
2005-04-08,8.165323257446289
2005-04-11,8.175965309143066
2005-04-12,8.154685974121094
2005-04-13,8.053616523742676
2005-04-14,7.952547073364258
2005-04-15,7.8408379554748535
2005-04-18,7.80892276763916
2005-04-19,8.117449760437012
2005-04-20,8.160006523132324
2005-04-21,8.697266578674316
2005-04-22,8.675992965698242
2005-04-25,8.723865509033203
2005-04-26,8.521726608276367
2005-04-27,8.596198081970215
2005-04-28,8.46853256225586
2005-04-29,8.500448226928711
2005-05-02,8.56428050994873
2005-05-03,8.548324584960938
2005-05-04,8.867487907409668
2005-05-05,8.952600479125977
2005-05-06,8.99515438079834
2005-05-09,9.128140449523926
2005-05-10,8.99515438079834
2005-05-11,9.000475883483887
2005-05-12,8.947280883789062
2005-05-13,9.05898666381836
2005-05-16,9.165377616882324
2005-05-17,9.186655044555664
2005-05-18,9.36219596862793
2005-05-19,9.340916633605957
2005-05-20,9.298364639282227
2005-05-23,9.298364639282227
2005-05-24,9.33559799194336
2005-05-25,9.106864929199219
2005-05-26,9.128140449523926
2005-05-27,9.149420738220215
2005-05-31,8.968558311462402
2005-06-01,9.080267906188965
2005-06-02,9.218571662902832
2005-06-03,9.085586547851562
2005-06-06,9.064310073852539
2005-06-07,9.085586547851562
2005-06-08,9.069629669189453
2005-06-09,9.016434669494629
2005-06-10,8.963239669799805
2005-06-13,8.979194641113281
2005-06-14,9.032392501831055
2005-06-15,9.1121826171875
2005-06-16,9.101545333862305
2005-06-17,9.207932472229004
2005-06-20,9.154736518859863
2005-06-21,9.191974639892578
2005-06-22,9.2824068069458
2005-06-23,9.128140449523926
2005-06-24,9.03770923614502
2005-06-27,9.011115074157715
2005-06-28,9.032392501831055
2005-06-29,9.03770923614502
2005-06-30,8.851531028747559
2005-07-01,8.846212387084961
2005-07-05,8.93664264678955
2005-07-06,8.957921028137207
2005-07-07,8.915367126464844
2005-07-08,9.117504119873047
2005-07-11,9.309001922607422
2005-07-12,9.38347339630127
2005-07-13,9.452625274658203
2005-07-14,9.543057441711426
2005-07-15,9.553694725036621
2005-07-18,9.473902702331543
2005-07-19,9.590932846069336
2005-07-20,9.500500679016113
2005-07-21,8.394059181213379
2005-07-22,8.277032852172852
2005-07-25,8.074895858764648
2005-07-26,8.324907302856445
2005-07-27,8.441934585571289
2005-07-28,8.543004989624023
2005-07-29,8.484490394592285
2005-08-01,8.47385311126709
2005-08-02,8.548324584960938
2005-08-03,8.617478370666504
2005-08-04,8.537683486938477
2005-08-05,8.479170799255371
2005-08-08,8.553642272949219
2005-08-09,8.675992965698242
2005-08-10,8.665349960327148
2005-08-11,8.739823341369629
2005-08-12,8.617478370666504
2005-08-15,8.596198081970215
2005-08-16,8.457894325256348
2005-08-17,8.39937973022461
2005-08-18,8.346185684204102
2005-08-19,8.330227851867676
2005-08-22,8.372781753540039
2005-08-23,8.340866088867188
2005-08-24,8.271714210510254
2005-08-25,8.303629875183105
2005-08-26,8.2451171875
2005-08-29,8.277032852172852
2005-08-30,8.28767204284668
2005-08-31,8.388741493225098
2005-09-01,8.436614990234375
2005-09-02,8.452573776245117
2005-09-06,8.590879440307617
2005-09-07,8.574921607971191
2005-09-08,8.47385311126709
2005-09-09,8.622795104980469
2005-09-12,8.548324584960938
2005-09-13,8.941959381103516
2005-09-14,8.926004409790039
2005-09-15,8.835570335388184
2005-09-16,8.835570335388184
2005-09-19,8.7664213180542
2005-09-20,8.739823341369629
2005-09-21,8.697266578674316
2005-09-22,8.702588081359863
2005-09-23,8.67066764831543
2005-09-26,8.830251693725586
2005-09-27,8.675992965698242
2005-09-28,8.68130874633789
2005-09-29,8.755781173706055
2005-09-30,8.99515438079834
2005-10-03,9.053669929504395
2005-10-04,9.03770923614502
2005-10-05,8.894085884094238
2005-10-06,8.941959381103516
2005-10-07,8.920683860778809
2005-10-10,8.947280883789062
2005-10-11,8.989837646484375
2005-10-12,8.947280883789062
2005-10-13,8.941959381103516
2005-10-14,9.011115074157715
2005-10-17,9.027071952819824
2005-10-18,8.973877906799316
2005-10-19,9.069629669189453
2005-10-20,8.457894325256348
2005-10-21,8.558960914611816
2005-10-24,8.601517677307129
2005-10-25,8.665349960327148
2005-10-26,8.622795104980469
2005-10-27,8.527045249938965
2005-10-28,8.665349960327148
2005-10-31,8.947280883789062
2005-11-01,9.0057954788208
2005-11-02,9.144100189208984
2005-11-03,9.229208946228027
2005-11-04,9.128140449523926
2005-11-07,9.064310073852539
2005-11-08,9.085586547851562
2005-11-09,9.064310073852539
2005-11-10,9.106864929199219
2005-11-11,9.138778686523438
2005-11-14,9.207932472229004
2005-11-15,9.05898666381836
2005-11-16,9.000475883483887
2005-11-17,9.170695304870605
2005-11-18,9.223891258239746
2005-11-21,9.271766662597656
2005-11-22,9.202611923217773
2005-11-23,9.27708625793457
2005-11-25,9.309001922607422
2005-11-28,9.191974639892578
2005-11-29,9.218571662902832
2005-11-30,9.085586547851562
2005-12-01,9.367517471313477
2005-12-02,9.234529495239258
2005-12-05,9.33559799194336
2005-12-06,9.399431228637695
2005-12-07,9.457947731018066
2005-12-08,9.633488655090332
2005-12-09,9.601572036743164
2005-12-12,9.692001342773438
2005-12-13,9.7717924118042
2005-12-14,9.819665908813477
2005-12-15,9.718598365783691
2005-12-16,9.856903076171875
2005-12-19,9.835622787475586
2005-12-20,9.7345552444458
2005-12-21,9.782430648803711
2005-12-22,9.835622787475586
2005-12-23,9.904778480529785
2005-12-27,9.8728609085083
2005-12-28,9.84626579284668
2005-12-29,9.830307006835938
2005-12-30,9.7345552444458
2006-01-03,9.952651977539062
2006-01-04,10.165428161621094
2006-01-05,10.404802322387695
2006-01-06,10.500554084777832
2006-01-09,10.37289047241211
2006-01-10,10.229262351989746
2006-01-11,10.059041976928711
2006-01-12,9.989888191223145
2006-01-13,10.048401832580566
2006-01-17,9.936695098876953
2006-01-18,9.766474723815918
2006-01-19,9.97925090789795
2006-01-20,9.638806343078613
2006-01-23,9.7345552444458
2006-01-24,9.707962036132812
2006-01-25,9.835622787475586
2006-01-26,9.68136215209961
2006-01-27,9.601572036743164
2006-01-30,9.622849464416504
2006-01-31,9.777111053466797
2006-02-01,9.84626579284668
2006-02-02,9.7345552444458
2006-02-03,9.654765129089355
2006-02-06,9.532417297363281
2006-02-07,9.426031112670898
2006-02-08,9.644124031066895
2006-02-09,9.638806343078613
2006-02-10,9.569653511047363
2006-02-13,9.548376083374023
2006-02-14,9.851583480834961
2006-02-15,9.984569549560547
2006-02-16,10.037763595581055
2006-02-17,9.984569549560547
2006-02-21,9.957972526550293
2006-02-22,10.069681167602539
2006-02-23,10.053722381591797
2006-02-24,10.037763595581055
2006-02-27,9.99521255493164
2006-02-28,9.883502006530762
2006-03-01,10.106917381286621
2006-03-02,10.170750617980957
2006-03-03,10.112236976623535
2006-03-06,10.181388854980469
2006-03-07,10.218623161315918
2006-03-08,10.543108940124512
2006-03-09,10.532469749450684
2006-03-10,10.681411743164062
2006-03-13,10.793123245239258
2006-03-14,10.894193649291992
2006-03-15,10.910151481628418
2006-03-16,10.88886833190918
2006-03-17,10.926108360290527
2006-03-20,11.011219024658203
2006-03-21,10.867596626281738
2006-03-22,10.904829978942871
2006-03-23,10.803763389587402
2006-03-24,10.89951229095459
2006-03-27,10.819719314575195
2006-03-28,10.681411743164062
2006-03-29,10.75588607788086
2006-03-30,11.319745063781738
2006-03-31,11.263212203979492
2006-04-03,11.257776260375977
2006-04-04,11.295829772949219
2006-04-05,11.40998363494873
2006-04-06,11.36106014251709
2006-04-07,11.192546844482422
2006-04-10,11.089261054992676
2006-04-11,11.518701553344727
2006-04-12,11.40998363494873
2006-04-13,11.426292419433594
2006-04-17,11.442597389221191
2006-04-18,11.714395523071289
2006-04-19,11.817676544189453
2006-04-20,12.399317741394043
2006-04-21,12.437368392944336
2006-04-24,12.393881797790527
2006-04-25,12.317779541015625
2006-04-26,12.469985008239746
2006-04-27,12.508034706115723
