Price,Close
Ticker,NBTB
Date,
2010-01-04,12.134031295776367
2010-01-05,11.635774612426758
2010-01-06,11.307510375976562
2010-01-07,11.694390296936035
2010-01-08,11.72370433807373
2010-01-11,11.641631126403809
2010-01-12,11.665081977844238
2010-01-13,11.776457786560059
2010-01-14,11.852662086486816
2010-01-15,11.83506965637207
2010-01-19,12.010931015014648
2010-01-20,11.952310562133789
2010-01-21,12.134031295776367
2010-01-22,12.08127498626709
2010-01-25,12.08127498626709
2010-01-26,12.134031295776367
2010-01-27,12.380230903625488
2010-01-28,12.204371452331543
2010-01-29,12.22781753540039
2010-02-01,12.175061225891113
2010-02-02,12.08127498626709
2010-02-03,11.87025260925293
2010-02-04,11.72370433807373
2010-02-05,11.923007011413574
2010-02-08,11.67680549621582
2010-02-09,11.758865356445312
2010-02-10,11.940590858459473
2010-02-11,12.010931015014648
2010-02-12,12.075409889221191
2010-02-16,12.268847465515137
2010-02-17,12.239542007446289
2010-02-18,12.444706916809082
2010-02-19,12.509190559387207
2010-02-22,12.690903663635254
2010-02-23,12.63228702545166
2010-02-24,12.872627258300781
2010-02-25,12.777971267700195
2010-02-26,12.565006256103516
2010-03-01,13.097413063049316
2010-03-02,13.25123119354248
2010-03-03,13.156579971313477
2010-03-04,13.239401817321777
2010-03-05,13.564765930175781
2010-03-08,13.405038833618164
2010-03-09,13.440530776977539
2010-03-10,13.623917579650879
2010-03-11,13.641664505004883
2010-03-12,13.588419914245605
2010-03-15,13.712657928466797
2010-03-16,13.836884498596191
2010-03-17,13.949289321899414
2010-03-18,13.919707298278809
2010-03-19,14.05577278137207
2010-03-22,14.132670402526855
2010-03-23,14.15042495727539
2010-03-24,13.819137573242188
2010-03-25,13.748148918151855
2010-03-26,13.588419914245605
2010-03-29,13.612086296081543
2010-03-30,13.683082580566406
2010-03-31,13.535187721252441
2010-04-01,13.51152515411377
2010-04-05,13.671245574951172
2010-04-06,13.99069881439209
2010-04-07,14.032105445861816
2010-04-08,14.13858699798584
2010-04-09,14.091263771057129
2010-04-12,14.162253379821777
2010-04-13,14.103099822998047
2010-04-14,14.250985145568848
2010-04-15,14.653252601623535
2010-04-16,14.647342681884766
2010-04-19,14.700586318969727
2010-04-20,14.812980651855469
2010-04-21,15.037778854370117
2010-04-22,15.191595077514648
2010-04-23,15.2684965133667
2010-04-26,14.836645126342773
